SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
ALB.1.0.0.0.UVGD,ALB,1,0,0,0,UVGD,Albania,01 Gross domestic product,Gross domestic product at current prices ,Mrd ALL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.359,331.324,384.848,443.594,501.199,563.449,610.494,677.738,737.656,804.163,872.735,965.528,1080.676,1143.936,1239.645,1300.624,1332.811,1350.053,1395.305,1434.307,1472.479,1550.645,1636.731,1712.037,1655.984,1866.674,2149.741,2369.906,2524.928,2695.676,2861.785,,,,,,,
MNE.1.0.0.0.UVGD,MNE,1,0,0,0,UVGD,Montenegro,01 Gross domestic product,Gross domestic product at current prices ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.075931,1.307543,1.373409,1.524627,1.68581,1.832414,2.16963,2.68913,3.10333,2.99388,3.12509,3.26478,3.18148,3.36248,3.45792,3.65451,3.95421,4.29909,4.66313,4.95072,4.18555,4.95512,5.92402,6.96362,7.550003,8.249681,8.876938,,,,,,,
MKD.1.0.0.0.UVGD,MKD,1,0,0,0,UVGD,North Macedonia,01 Gross domestic product,Gross domestic product at current prices ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.532,0.968,12.406,62.233,154.001,178.311,185.592,195.664,205.089,219.848,248.646,252.393,258.581,268.694,280.786,308.447,334.84,372.889,414.89,414.622,437.296,464.186,466.703,501.891,527.631,558.954,594.795,618.105,660.878,692.683,669.28,729.445,816.084,897.694,944.778,1009.949,1085.551,,,,,,,
SRB.1.0.0.0.UVGD,SRB,1,0,0,0,UVGD,Serbia,01 Gross domestic product,Gross domestic product at current prices ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.44,125,160.54,210.69,243.48,462.78,909.98,1154.7,1358.61,1567.29,1890.29,2235.82,2623.86,3021.36,3173.31,3384.05,3758.42,3967.88,4296.74,4341.97,4493.63,4698.76,4953.98,5287.99,5669.24,5764.15,6576.02,7458.76,8817.76,9578.96,10399.52,11301.55,,,,,,,
TUR.1.0.0.0.UVGD,TUR,1,0,0,0,UVGD,Turkey,01 Gross domestic product,Gross domestic product at current prices ,Mrd TRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.1,0.18,0.31,0.54,0.87,1.51,2.73,5.33,10.69,20.35,39.72,71.94,107.37,171.49,247.27,362.11,472.17,582.85,680.28,795.76,887.71,1002.76,1006.37,1167.66,1404.93,1581.48,1823.43,2054.9,2350.94,2626.56,3133.7,3761.17,4317.81,5048.57,7256.14,15011.78,26545.72,44357.78,60253.02,74692.4,,,,,,,
ISL.1.0.0.0.UVGD,ISL,1,0,0,0,UVGD,Iceland,01 Gross domestic product,Gross domestic product at current prices ,Mrd ISK,0.092,0.104,0.125,0.149,0.19,0.23,0.276,0.28,0.301,0.373,0.466,0.593,0.745,1.045,1.521,2.172,3.055,4.412,6.841,10.108,16.298,25.351,39.791,69.034,91.207,124.437,164.754,214.504,263.893,325.079,378.777,409.545,409.378,422.352,448.986,462.985,497.142,536.722,603.408,649.719,709.561,802.277,854.14,876.733,970.421,1061.428,1225.716,1386.951,1589.625,1626.391,1680.967,1765.009,1845.16,1970.146,2086.36,2310.848,2512.055,2641.959,2844.055,3026.1,2929.165,3279.524,3892.031,4321.079,4625.679,4914.739,5211.196,,,,,,,
NOR.1.0.0.0.UVGD,NOR,1,0,0,0,UVGD,Norway,01 Gross domestic product,Gross domestic product at current prices ,Mrd NOK,37.88,41.322,44.51,47.762,52.523,57.94,62.528,68.409,73.048,79.543,91.53,102.897,114.362,129.928,150.379,171.849,196.119,220.968,243.887,269.067,318.279,365.013,404.325,449.657,506.486,562.402,581.912,634.874,664.084,708.636,749.861,790.087,813.093,855.401,897.242,963.138,1054.672,1141.34,1163.683,1266.463,1509.132,1566.708,1564.145,1624.095,1788.123,1997.037,2224.871,2360.174,2622.135,2439.712,2605.351,2809.929,2983.082,3090.335,3161.776,3130.183,3116.035,3323.103,3576.581,3596.937,3461.575,4323.931,5708.19,5126.5,5283.932,5509.522,5769.579,,,,,,,
CHE.1.0.0.0.UVGD,CHE,1,0,0,0,UVGD,Switzerland,01 Gross domestic product,Gross domestic product at current prices ,Mrd CHF,45.0577,50.6884,56.2106,61.8112,68.515,73.3801,78.7998,84.8223,90.5736,98.1395,109.3165,124.1831,140.7195,156.8158,170.1269,168.9876,171.164,175.7818,182.8775,191.1608,205.3702,220.4713,233.5725,240.629,257.1872,272.6897,286.1869,297.1013,315.4006,340.4403,369.1988,385.605,393.6255,402.2582,412.1907,417.2283,420.3685,427.8261,439.9549,447.4658,471.54,483.6369,482.0772,487.6065,502.2657,520.8483,553.7216,589.0852,614.4077,603.0391,624.5451,635.7387,643.6456,654.6117,665.6184,668.0064,677.8483,684.5585,709.5216,716.8786,696.62,745.067,791.0873,803.6318,822.7615,839.3385,866.6095,,,,,,,
AUS.1.0.0.0.UVGD,AUS,1,0,0,0,UVGD,Australia,01 Gross domestic product,Gross domestic product at current prices ,Mrd AUD,17.574,17.788,19.232,21.251,23.193,24.382,27.181,29.209,32.753,36.905,40.372,44.547,49.82,60.362,71.255,83.348,96.203,105.058,118.751,134.612,152.358,175.857,189.412,213.686,235.495,260.867,286.353,324.572,368.275,404.695,415.321,423.271,444.221,466.611,495.846,528.969,556.665,589.24,621.807,662.674,707.402,756.446,803.108,864.089,925.442,999.585,1089.023,1179.629,1261.441,1304.381,1418.651,1500.852,1537.445,1599.695,1624.733,1658.936,1759.378,1844.528,1950.042,1984.598,2088.901,2333.221,2561.228,2704.494,2801.855,2907.647,3055.369,,,,,,,
CAN.1.0.0.0.UVGD,CAN,1,0,0,0,UVGD,Canada,01 Gross domestic product,Gross domestic product at current prices ,Mrd CAD,77.342,80.157,86.955,93.372,102.304,112.779,126.189,135.69,148.214,163.192,175.562,191.624,213.981,251.054,299.885,338.009,389.353,430.195,476.732,544.287,612.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.773,718.436,747.037,791.972,831.621,859.834,906.926,940.548,1007.927,1106.071,1144.543,1193.694,1254.747,1335.731,1421.59,1496.604,1577.661,1657.041,1571.334,1666.048,1774.063,1827.201,1902.247,1994.898,1990.441,2025.535,2140.641,2235.675,2313.563,2220.527,2517.123,2813.289,2892.14,2985.68,3106.301,3219.106,,,,,,,
JPN.1.0.0.0.UVGD,JPN,1,0,0,0,UVGD,Japan,01 Gross domestic product,Gross domestic product at current prices ,Mrd JPY,16931.7,20450.1,23206.4,26559.5,31242.6,34758.8,40368.2,47306.6,56025.8,65812.7,77568.9,85349,97715.5,118977,141975,156869.4,176166.4,196312.1,216175.9,234305.7,254007.8,273075.8,286692.9,298169.3,316909.9,340368.4,356223.2,370459.9,398254.8,428985.4,463146.3,491012.4,502895.9,505959.7,510916.1,521613.5,535562.1,543545.4,536497.4,528069.9,535417.7,531653.9,524478.7,523968.6,529400.9,532515.6,535170.2,539281.7,527823.8,494938.4,505530.6,497448.9,500474.7,508700.6,518811,538032.3,544364.6,553073,556630.1,557910.8,539648.8,553150.8,561751.2,592848.2,610315.7,627281.8,641645.7,,,,,,,
KOR.1.0.0.0.UVGD,KOR,1,0,0,0,UVGD,Korea,01 Gross domestic product,Gross domestic product at current prices ,Mrd WON,249.9,301.7,365.9,518.5,739.7,831.4,1066.1,1313.6,1692.9,2212.7,2796.6,3438,4267.7,5527.3,7905,10543.6,14472.8,18608.1,25154.5,32402.3,39725.1,49669.8,57286.6,68080.1,78591.3,88129.7,102985.8,121697.8,145994.7,165801.8,200556.2,242481.1,277540.8,315181.3,372493.4,436988.8,490850.9,542001.8,537215.3,591453,651634.4,707021.3,784741.3,837365,908439.2,957447.8,1005601.5,1089660.2,1154216.5,1205347.7,1322611.2,1388937.2,1440111.4,1500819.1,1562928.9,1658020.4,1740779.6,1835698.2,1898192.6,1924498.1,1940726.2,2080198.5,2161773.9,2257707.8,2391613.4,2490849.3,2609964.7,,,,,,,
MEX.1.0.0.0.UVGD,MEX,1,0,0,0,UVGD,Mexico,01 Gross domestic product,Gross domestic product at current prices ,Mrd MXN,0.2,0.22,0.24,0.26,0.31,0.34,0.37,0.41,0.45,0.5,0.59,0.65,0.75,0.92,1.2,1.47,1.83,2.47,3.12,4.1,5.71,7.83,12.52,22.85,37.66,60.56,101.19,247.01,498.91,657.76,885.51,1137.48,1348.63,1651.78,1868.53,2440.39,3284.16,4144.91,5092.99,6035,7016.6,7437.11,7827.76,8259.53,9248.39,9999.6,11120.12,12046.75,12927.76,12749.12,13968.15,15268.44,16529.12,16954.01,18137.65,19228.61,20758.79,22536.21,24176.67,25143.11,24081.77,26619.09,29452.83,31768.34,33993.07,36273.19,38307.43,,,,,,,
NZL.1.0.0.0.UVGD,NZL,1,0,0,0,UVGD,New Zealand,01 Gross domestic product,Gross domestic product at current prices ,Mrd NZD,2.9478,3.0056,3.2534,3.5311,3.8564,4.1847,4.3396,4.5007,4.7598,5.2936,5.9141,6.99,8.079,9.362,10.203,11.505,13.972,15.666,17.809,20.547,23.988,29.029,33.427,37.253,42.244,48.78,57.954,65.167,70.628,74.635,76.167,75.986,78.308,84.46,90.338,96.235,101.101,104.814,106.827,113.228,119.84,128.712,135.183,144.5,154.558,162.939,172.003,186.674,189.406,194.307,203.341,213.031,217.494,232.796,242.699,255.398,271.356,290.725,306.173,323.075,327.99,358.602,388.189,412.752,428.5546,450.4279,474.4492,,,,,,,
USA.1.0.0.0.UVGD,USA,1,0,0,0,UVGD,United States,01 Gross domestic product,Gross domestic product at current prices ,Mrd USD,542.38,562.21,603.92,637.45,684.46,742.29,813.41,859.96,940.65,1017.62,1073.3,1164.85,1279.11,1425.38,1545.24,1684.9,1873.41,2081.83,2351.6,2627.33,2857.31,3207.04,3343.79,3634.04,4037.61,4338.98,4579.63,4855.22,5236.44,5641.58,5963.14,6158.13,6520.33,6858.56,7287.24,7639.75,8073.12,8577.55,9062.82,9631.17,10250.95,10581.93,10929.11,11456.45,12217.2,13039.2,13815.58,14474.23,14769.86,14478.07,15048.97,15599.73,16253.97,16880.68,17608.14,18295.02,18804.91,19612.1,20656.52,21539.98,21354.11,23681.17,26006.89,27720.71,29161.85,30396.58,31708.68,,,,,,,
EU27.1.1.0.0.UVGD,EU27,1,1,0,0,UVGD,European Union,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5305.81,5674.18,6035.46,6305.78,6705.01,7056.56,7380.57,7808.55,8200.28,8502.44,8778.34,9190.7,9554.87,10098.9,10693.78,11020.9,10682.33,11004.52,11352.04,11416.14,11549.32,11856.94,12307.17,12664.16,13186.36,13680.7,14205.33,13695.42,14917.35,16326.33,17398.1,18096.62,18813.76,19556.27,,,,,,,
EU15.1.1.0.0.UVGD,EU15,1,1,0,0,UVGD,European Union (15 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5966.9,6281.86,6475.65,6808.33,7159.62,7440.68,7756.11,8112.82,8454.55,8910.93,9315.8,9639.11,9967.8,10404.9,10823.46,11397.66,11993.47,12295.42,11895.86,12266.84,12626.54,12720.86,12924.86,13288.62,13750.83,14165.42,14713.59,15194.59,15713.08,15025.84,16314.07,17783.18,18898.59,19573.96,20257.07,20975.76,,,,,,,
EA19.1.1.0.0.UVGD,EA19,1,1,0,0,UVGD,Euro area (19 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5141.21,5406.69,5690.35,5891.36,6136.6,6420.9,6685.93,7043.31,7378.27,7630.27,7856.86,8192.74,8495.19,8951.91,9443.17,9674.23,9336.48,9600.22,9876.31,9907.58,10013.34,10254.98,10615.1,10906.04,11316.2,11690.78,12082.06,11564.47,12554.51,13656.4,14516.55,15044.35,15577.03,16142.58,,,,,,,
EA20.1.1.0.0.UVGD,EA20,1,1,0,0,UVGD,Euro area,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5140.67,5418.02,5705.46,5908.14,6155.82,6442.28,6707.85,7066.86,7403.59,7658.12,7887.6,8225.93,8530.92,8990.95,9486.01,9720.41,9380.79,9644.29,9921.05,9951.92,10057.94,10299.38,10660.6,10953.12,11365.42,11742.48,12136.44,11614.69,12612.28,13723.39,14593.94,15129.9,15668.23,16238.33,,,,,,,
EA12.1.1.0.0.UVGD,EA12,1,1,0,0,UVGD,Euro area (12 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4684.73,4961.02,5101.4,5357.67,5631.22,5824.78,6062.12,6339.37,6599.11,6948.85,7275.63,7519.11,7735.52,8059.84,8349.05,8788.08,9254.49,9470.1,9152.03,9408.99,9674.08,9698.52,9800.49,10035.14,10385.87,10669.02,11063.16,11419.02,11794.08,11279.34,12237.76,13301.74,14126.64,14632.56,15140.82,15683.12,,,,,,,
DU15.1.1.0.0.UVGD,DU15,1,1,0,0,UVGD,EU15 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",257.883,281.109,306.694,335.202,371.421,405.949,439.101,469.499,512.304,573.018,643.837,715.132,796.405,918.971,1060.129,1195.098,1382.475,1564.046,1760.856,2006.101,2276.41,2522.413,2802.204,3082.399,3361.856,3640.802,3934.54,4199.57,4572.1,4984.093,5415.514,5791.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.1.0.0.UVGD,DA12,1,1,0,0,UVGD,EA12 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",203.102,222.874,245.923,271.131,301.111,329.59,357.236,382.278,416.842,469.841,528,586.293,652.057,753.269,873.421,965.102,1112.219,1255.418,1406.508,1593.163,1797.993,1991.433,2216.717,2435.938,2660.456,2871.531,3104.015,3284.846,3558.878,3867.268,4201.595,4508.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.2.0.0.UVGD,EU27,1,2,0,0,UVGD,European Union,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5201.54,5544.27,6269.82,6671.03,7022.32,7481.57,7903.66,8234.54,8543.31,8994.82,9386.5,9955.78,10591.83,10967,10647.33,10963.15,11325.47,11399.09,11527.62,11845.57,12307.17,12672.73,13229.93,13766.95,14334.03,13828.76,15096.31,16599.97,17766.11,18528.65,19301.5,20090.89,,,,,,,
EU15.1.2.0.0.UVGD,EU15,1,2,0,0,UVGD,European Union (15 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5892.78,6219.67,6418.97,6757.55,7123.56,7422.99,7749.09,8113.77,8461.77,8925.88,9343.38,9675.08,10007.15,10449.68,10868.07,11448.72,12051.35,12352.89,11952.38,12316.74,12665.63,12745.66,12936.67,13292.39,13750.83,14160.1,14703.69,15181.02,15693.15,14972.6,16257.75,17723.29,18852.72,19533.25,20215.73,20933.35,,,,,,,
EA19.1.2.0.0.UVGD,EA19,1,2,0,0,UVGD,Euro area (19 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4986.44,5270.33,5577.3,5800.06,6059.33,6351.68,6621.76,6986.79,7330.67,7594.18,7835.94,8182.5,8495.6,8965.19,9470.4,9709.97,9365.58,9624.52,9894.04,9917.9,10018.44,10257.08,10615.1,10907.32,11318.91,11695.65,12085.74,11543.07,12536.6,13646.35,14525.76,15062.43,15599.67,16167.11,,,,,,,
EA20.1.2.0.0.UVGD,EA20,1,2,0,0,UVGD,Euro area,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5586.2,5811.28,6074.17,6369.4,6639.61,7006.37,7352.25,7619.22,7864.99,8214.62,8530.97,9004.57,9514.47,9758.67,9412.2,9670.2,9940.16,9963.34,10064.05,10301.76,10660.6,10954.61,11368.58,11748.32,12141.7,11593.76,12596.95,13718.72,14612.26,15160.17,15704.71,16277.76,,,,,,,
EA12.1.2.0.0.UVGD,EA12,1,2,0,0,UVGD,Euro area (12 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4599.57,4880.83,5025.49,5287.25,5574.3,5784.03,6031.06,6315.04,6581.1,6938.32,7273.56,7526.06,7753.19,8084.05,8377.56,8822.78,9293.37,9511.76,9193.64,9445.09,9699.9,9712.58,9807.59,10038,10385.87,10669.97,11062.48,11416.08,11786.98,11243.34,12201.53,13267.65,14106.37,14618,15127.07,15668.19,,,,,,,
DU15.1.2.0.0.UVGD,DU15,1,2,0,0,UVGD,EU15 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",225.105,246.085,269.098,295.085,327.149,358.401,388.439,415.891,454.072,507.466,570.274,633.752,707.247,820.308,952.778,1081.162,1260.098,1441.808,1637.337,1883.047,2156.987,2404.106,2683.321,2965.172,3249.023,3530.378,3829.107,4100.495,4478.983,4892.794,5330.667,5719.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.2.0.0.UVGD,DA12,1,2,0,0,UVGD,EA12 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",172.987,190.36,210.346,232.616,258.503,283.832,308.405,330.67,360.736,405.953,456.217,506.688,564.965,656.497,767.7,854.035,992.696,1134.402,1283.187,1468.799,1676.173,1869.893,2092.445,2313.042,2540.395,2754.952,2991.54,3180.197,3459.359,3770.107,4109.846,4426.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.UVGD,EU27,1,0,99,0,UVGD,European Union,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5760.1,6031.36,6341.08,6639.73,6823.11,7113.41,7442.8,7884.97,8260.28,8559.62,8792.71,9195.75,9600.08,10160.8,10788.36,11137.24,10651.75,11048.43,11408.46,11467.79,11595.37,11868.14,12307.17,12640.5,13168.34,13628.37,14122.99,13580.27,14794.46,16144.22,17193.75,17907.53,18609.82,19344.28,,,,,,,
EU15.1.0.99.0.UVGD,EU15,1,0,99,0,UVGD,European Union (15 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6238.74,6492.31,6510.76,6808.77,7062.6,7421.85,7830.88,8182.64,8613.07,9219.75,9573.45,9887.94,10043.65,10521.38,10923.34,11510.15,12103.65,12066.88,11435.73,11899.91,12248.15,12494.15,12597.39,13046.89,13750.83,13846.62,14208.59,14619.99,15122.96,14434.6,15780.57,17199.12,18171,18911.2,19626.38,20322.69,,,,,,,
EA19.1.0.99.0.UVGD,EA19,1,0,99,0,UVGD,Euro area (19 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5257.64,5485.28,5744.02,5987.41,6132.69,6381.16,6682.07,7036.94,7368.52,7619.74,7844.56,8180.12,8482.93,8940.64,9436.18,9671.81,9336.39,9600.06,9876.21,9907.76,10013.38,10254.98,10615.1,10906.04,11316.2,11690.78,12082.06,11564.47,12554.51,13656.4,14516.55,15044.35,15577.03,16142.58,,,,,,,
EA20.1.0.99.0.UVGD,EA20,1,0,99,0,UVGD,Euro area,01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5266.6,5497.97,5761.34,6006.33,6153.9,6404.14,6704.24,7060.57,7394.46,7648.5,7875.58,8213.93,8519.77,8981.26,9480.61,9720.38,9382.26,9646.05,9921.98,9952.63,10058.19,10299.26,10660.6,10953.62,11366.4,11743.82,12137.82,11615.19,12612.91,13724.01,14594.6,15130.59,15668.95,16239.07,,,,,,,
EA12.1.0.99.0.UVGD,EA12,1,0,99,0,UVGD,Euro area (12 countries),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4898.34,5163.42,5219.27,5439.53,5689.55,5927.4,6064.1,6306.94,6605.11,6950.57,7275.63,7519.11,7735.52,8059.84,8349.05,8788.08,9254.49,9470.1,9152.03,9408.99,9674.08,9698.52,9800.49,10035.14,10385.87,10669.02,11063.16,11419.02,11794.08,11279.34,12237.76,13301.74,14126.64,14632.56,15140.82,15683.12,,,,,,,
DU15.1.0.99.0.UVGD,DU15,1,0,99,0,UVGD,EU15 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",314.501,342.931,374.204,408.988,453.179,495.31,535.758,571.956,622.482,696.523,785.505,871.466,969.866,1121.939,1301.841,1462.971,1678.408,1858.18,2043.38,2323.084,2620.464,2904.906,3176.334,3393.073,3684.601,3959.637,4183.632,4406.505,4813.866,5275.686,5681.224,6071.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.UVGD,DA12,1,0,99,0,UVGD,EA12 (including D_W West-Germany),01 Gross domestic product,Gross domestic product at current prices ,"Mrd ECU/EUR, Standard aggregation",224.098,247.029,272.872,300.842,334.107,365.708,396.383,424.778,472.405,531.665,600.385,667.374,748.937,886.498,1036.145,1158.711,1339.398,1488.652,1634.66,1840.9,2034.327,2210.561,2429.629,2610.051,2832.364,3023.364,3276.181,3449.252,3704.968,4063.662,4429.859,4730.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
