SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
MNE.1.0.0.0.UVGN,MNE,1,0,0,0,UVGN,Montenegro,01 Gross national income,Gross national income at current prices ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.057434,6.042042,7.031046,7.570265,8.255325,8.883011,,,,,,,
MKD.1.0.0.0.UVGN,MKD,1,0,0,0,UVGN,North Macedonia,01 Gross national income,Gross national income at current prices ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.653,201.333,216.031,244.042,250.541,255.648,265.416,278.937,303.049,333.544,355.707,409.106,411.724,431.163,456.124,456.626,490,517.734,541.325,571.152,593.629,633.152,660.724,643.902,697.428,781.055,851.983,892.891,952.464,1029.19,,,,,,,
SRB.1.0.0.0.UVGN,SRB,1,0,0,0,UVGN,Serbia,01 Gross national income,Gross national income at current prices ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910.38,1150,1350.78,1554.68,1771.59,2097.14,2424.29,2820.99,3007.58,3181.48,3473.45,3684.15,3959.6,4001.84,4114.14,4278.25,4452.62,4814.01,5128.72,5335.13,6028.3,6746.26,8325.42,9044.12,9818.86,10670.52,,,,,,,
TUR.1.0.0.0.UVGN,TUR,1,0,0,0,UVGN,Turkey,01 Gross national income,Gross national income at current prices ,Mrd TRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.1,0.18,0.31,0.54,0.86,1.5,2.72,5.26,10.61,20.23,39.51,71.6,106.41,169.32,241.09,354.9,462.82,572.9,671.01,785.97,878.23,991.64,994.03,1157.5,1392.55,1569.04,1806.48,2036.24,2323.75,2597.64,3091.46,3706.07,4248.01,4984.57,7161.06,14864.3,26217.87,44253.53,60111.41,74516.86,,,,,,,
ISL.1.0.0.0.UVGN,ISL,1,0,0,0,UVGN,Iceland,01 Gross national income,Gross national income at current prices ,Mrd ISK,0.091,0.103,0.124,0.148,0.189,0.228,0.274,0.278,0.297,0.367,0.462,0.589,0.737,1.036,1.505,2.127,2.987,4.331,6.69,9.877,15.908,24.575,38.342,66.004,86.689,118.956,158.586,208.646,256.081,312.223,364.399,396.892,398.318,410.196,433.093,447.873,483.402,521.996,587.44,634.243,687.146,776.893,850.507,861.78,927.898,1019.322,1152.077,1323.079,1296.262,1359.553,1424.783,1559.608,1683.852,1956.127,2059.897,2306.743,2561.226,2654.852,2874.623,3106.533,2999.559,3244.622,3857.508,4396.44,4701.727,4995.539,5296.87,,,,,,,
NOR.1.0.0.0.UVGN,NOR,1,0,0,0,UVGN,Norway,01 Gross national income,Gross national income at current prices ,Mrd NOK,37.295,40.691,43.813,46.962,51.624,56.959,61.449,67.217,71.845,78.436,90.287,101.774,113.005,128.452,148.533,169.605,192.713,215.676,236.444,259.812,308.83,354.174,391.672,436.754,493.333,552.744,572.904,626.012,648.146,689.852,728.732,765.085,796.032,836.038,882.27,951.445,1042.697,1129.302,1150.424,1255.542,1488.47,1567.429,1568.403,1633.319,1791.545,2018.893,2226.558,2353.075,2610.614,2453.563,2633.461,2836.711,3008.236,3123.062,3261.111,3259.474,3251.581,3444.153,3721.188,3706.86,3604.709,4314.086,5738.278,5254.89,5469.104,5702.6,5971.77,,,,,,,
CHE.1.0.0.0.UVGN,CHE,1,0,0,0,UVGN,Switzerland,01 Gross national income,Gross national income at current prices ,Mrd CHF,45.268,50.8629,56.3632,61.9108,68.5762,73.562,79.222,85.2959,91.5414,99.3128,111.1059,125.6707,142.0298,158.5356,172.4857,169.8843,173.4003,179.2649,185.4101,194.7154,208.9005,225.6086,238.5543,246.2529,264.8359,280.6413,292.5428,303.2134,323.8255,348.8312,376.3326,393.3757,400.5206,411.0199,417.9815,426.3893,430.6594,445.604,460.0078,471.2261,501.3957,501.4489,493.6722,518.248,532.0859,562.6684,593.0565,591.4588,573.8468,611.7461,657.0017,639.4246,654.497,665.2245,664.8802,674.758,673.9066,675.0925,683.8859,691.9835,672.853,718.3039,769.5426,779.0746,805.7301,821.9639,848.6704,,,,,,,
AUS.1.0.0.0.UVGN,AUS,1,0,0,0,UVGN,Australia,01 Gross national income,Gross national income at current prices ,Mrd AUD,17.555,17.84,19.177,21.248,23.261,24.33,26.99,28.938,32.276,36.489,39.928,44.357,49.851,60.154,71.408,83.347,95.527,103.792,117.306,133.206,151.851,172.508,187.961,211.122,232.241,256.219,281.16,318.557,358.245,390.613,398.657,406.963,432.409,456.365,478.736,510.234,537.942,570.656,601.997,643.068,687.105,735.531,780.115,839.043,890.658,960.092,1039.818,1131.02,1217.066,1253.468,1361.539,1454.572,1498.289,1556.866,1590.327,1618.54,1711.088,1784.968,1881.587,1934.964,2057.359,2225.337,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.UVGN,CAN,1,0,0,0,UVGN,Canada,01 Gross national income,Gross national income at current prices ,Mrd CAD,76.485,79.101,85.831,92.089,100.921,111.273,124.491,133.684,146.149,161.113,173.046,188.888,211.225,247.658,295.548,333.024,382.527,421.308,465.129,529.709,595.743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,678.516,692.682,721.646,763.606,802.973,831.266,878.793,908.903,974.002,1077.05,1112.316,1163.49,1223.883,1306.941,1392.523,1472.788,1554.438,1632.695,1544.278,1633.12,1740.554,1794.779,1873.275,1962.663,1959.949,2000.788,2113.418,2197.663,2285.993,2192.458,2495.041,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.UVGN,JPN,1,0,0,0,UVGN,Japan,01 Gross national income,Gross national income at current prices ,Mrd JPY,16930,20431.3,23176.7,26514.2,31161.5,34682.1,40291.3,47225.9,55902.5,65681.7,77452.2,85287,97783.8,119074.6,141803.1,156801.9,176111.9,196338.6,216386.6,234747.4,254086,272741.5,286952.9,298700.3,317701.2,341811.5,357634,372722.4,400770.7,432052.2,466281.4,494475,507325.4,510572.3,515164.1,526045.5,542019.5,550679.3,543122.9,534553.6,543163.5,539919.4,532133.3,532434.3,539620.7,544323.9,549471,555807.4,542003,507377.9,518996.5,511913.9,514292.3,526197.3,538095.8,559195.7,563307.3,573533.7,577919.3,579767.3,559446.9,579546.8,596355.1,627177.2,646175.4,665573.1,682498.5,,,,,,,
KOR.1.0.0.0.UVGN,KOR,1,0,0,0,UVGN,Korea,01 Gross national income,Gross national income at current prices ,Mrd WON,252.1,305.4,370.1,523.2,747.6,843.1,1089,1353.8,1739.7,2269.8,2847.4,3464.3,4277,5532.7,7933.4,10458.3,14408.7,18554.9,25227.5,32345.9,39363.6,48993,56756.9,67370.1,77479.6,86197.2,100772.1,120223.8,144864,165314.1,200355.3,242234.5,277172.6,314760.4,371554.7,435384.8,489129.4,539090.8,530262.2,584929.4,647274.2,702236.4,781828.8,834443.2,906864.7,950685.4,1002664.7,1086897.3,1154509.7,1203479.8,1324586.9,1397534.8,1455170.3,1510384.9,1570493.3,1663206.6,1747143.5,1843180.9,1905837.5,1941107.9,1957669.9,2094721.3,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.UVGN,NZL,1,0,0,0,UVGN,New Zealand,01 Gross national income,Gross national income at current prices ,Mrd NZD,2.8604,2.9168,3.1544,3.4232,3.7383,4.0494,4.1894,4.3414,4.6092,5.1207,5.7258,6.77,7.742,9.059,9.971,11.134,13.525,15.182,17.148,20.167,23.47,28.538,32.151,35.454,39.522,45.37,54.982,61.683,66.988,70.866,72.953,70.856,73.267,78.484,84.454,90.189,93.572,98.533,101.934,106.454,113.03,122.201,128.371,137.636,145.852,152.41,160.454,173.358,175.663,186.342,193.234,203.369,208.436,223.617,232.895,246.869,262.533,279.876,295.269,315.957,320.892,347.213,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.UVGN,USA,1,0,0,0,UVGN,United States,01 Gross national income,Gross national income at current prices ,Mrd USD,546.8,566.64,608.05,643.39,689.43,746.83,813.41,861.99,943.6,1022.15,1074.36,1162.93,1280.51,1431.85,1553.3,1684.55,1869.6,2082.67,2349.86,2614.26,2847.22,3202.28,3371.65,3614.27,4032.48,4310.27,4516.74,4829.1,5256.27,5598.54,5902.48,6097.01,6435.9,6734.29,7170.96,7575.54,8046.96,8590.6,9136.62,9691.39,10385.2,10749.03,11056.57,11539.14,12322.01,13171,14071.84,14557.6,14723.88,14436.59,15185.16,15861.96,16640.3,17140.71,17984.24,18608.14,18983.37,19837.15,20883.38,21764.84,21458.07,23832.23,26231.75,27576.14,28999.37,30278.74,31585.37,,,,,,,
EU27.1.0.99.0.UVGN,EU27,1,0,99,0,UVGN,European Union,01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6318.48,6626.2,6810.37,7086.47,7424.47,7858.28,8215.54,8490.08,8738.01,9170.58,9587.38,10170.12,10760.49,11072.32,10649.54,11063.23,11432.8,11506.42,11647.32,11910.95,12273.25,12650.99,13169.04,NA,14174.22,13574.64,14871.61,16145.58,17175.12,17899.44,18589.6,19317.35,,,,,,,
EU15.1.0.99.0.UVGN,EU15,1,0,99,0,UVGN,European Union (15 countries),01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6215.78,6469.96,6493.5,6784.5,7041.45,7410.87,7823.29,8177.75,8597.23,9206.87,9548.08,9850.95,10024.8,10537.2,10955.67,11542.55,12098.43,12010.47,11446.87,11953.42,12322.68,12551.87,12647.5,13086.95,13705.18,13847.58,14233.42,14701.94,15231.19,14428.41,15937.33,17292.98,18199.46,18956.73,19664.24,20357.05,,,,,,,
EA19.1.0.99.0.UVGN,EA19,1,0,99,0,UVGN,Euro area (19 countries),01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5254.18,NA,5731.41,5985.25,6131.16,6364.18,6672.68,7021.12,7334.44,7560.93,7798.21,8173.03,8483.31,8963.74,9430.01,9621.84,9352.34,9634.35,9923.65,9965.11,10079.16,10314.22,10609.5,10948.83,11347.47,11782.51,12162.08,11575.86,12648.7,13684.74,14521.31,15063.51,15586.43,16145.56,,,,,,,
EA20.1.0.99.0.UVGN,EA20,1,0,99,0,UVGN,Euro area,01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5748.72,6004.12,6152.37,6387.02,6694.4,7044.33,7359.87,7589.24,7828.25,8206.31,8519.35,9003.42,9473.54,9669.06,9396.67,9678.94,9968.11,10008.53,10123.05,10357.76,10654.71,10995.34,11397.34,11834.84,12217.48,11627.15,12706.53,13751.76,14598.77,15149.14,15677.69,16241.38,,,,,,,
EA12.1.0.99.0.UVGN,EA12,1,0,99,0,UVGN,Euro area (12 countries),01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4893.4,5154.59,5215.85,5421.65,5676.75,5925.08,6063.09,6289.88,6596.81,6936.55,7242.77,7461.69,7692.56,8057.58,8354.06,8817.36,9257.81,9424.99,9167.91,9446.71,9726.08,9760.16,9869.47,10097.71,10386.15,10718.71,11100.32,11517.16,11882.11,11296.54,12342.87,13343.31,14144.93,14666.58,15166.12,15702.79,,,,,,,
DU15.1.0.99.0.UVGN,DU15,1,0,99,0,UVGN,EU15 (including D_W West-Germany),01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",319.002,347.117,378.922,414.125,458.257,500.567,540.501,576.487,626.95,701.487,790.416,876.14,974.39,1128.404,1306.504,1468.063,1685.396,1862.083,2048.881,2327.26,2623.289,2900.052,3163.556,3381.621,3674.252,3944.334,4173.446,4405.528,4813.77,5269.132,5661.524,6035.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.UVGN,DA12,1,0,99,0,UVGN,EA12 (including D_W West-Germany),01 Gross national income,Gross national income at current prices ,"Mrd ECU/EUR, Standard aggregation",228.122,250.69,276.842,305.078,338.242,369.932,400.226,428.457,476.266,535.643,604.192,671.134,752.761,891.05,1038.982,1163.301,1345.596,1494.747,1642.168,1849.171,2044.136,2213.698,2427.828,2607.143,2830.094,3021.7,3274.621,3453.425,3711.741,4066.762,4424.439,4712.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.UVGN,BEL,1,0,99,0,UVGN,Belgium,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,11.59,12.1687,12.9689,13.9299,15.5792,17.0195,18.2781,19.6886,21.7937,24.3224,27.0932,29.5702,33.8465,39.7152,48.0982,53.7979,64.6294,73.6612,80.533,85.7546,91.2543,94.2914,93.7914,97.7259,105.7998,114.1847,122.6658,130.2537,138.0971,149.4566,162.2452,171.4349,182.7019,195.2892,211.6682,225.088,225.0811,228.46,236.6263,247.9521,262.9837,269.2795,277.9782,286.5695,300.9412,313.9109,329.8276,348.3987,360.2984,354.547,368.7769,379.3439,396.6931,403.6817,413.1744,421.3866,432.3086,447.3614,464.1332,483.4871,467.902,512.5475,570.2834,604.4311,625.6893,647.6294,669.6378,,,,,,,
BGR.1.0.99.0.UVGN,BGR,1,0,99,0,UVGN,Bulgaria,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3418,8.5795,9.5715,13.041,12.5585,14.0026,15.822,17.7442,18.9553,21.2075,23.8293,26.5376,30.2998,35.6131,36.6185,37.4341,39.9944,41.3853,40.9332,42.4539,44.3784,48.0035,52.3408,NA,58.354,59.6111,67.9269,81.4328,90.1731,98.2763,103.2318,109.2546,,,,,,,
CZE.1.0.99.0.UVGN,CZE,1,0,99,0,UVGN,Czechia,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3792,40.5134,45.9749,52.625,54.35,59.2831,60.3367,66.1046,73.9375,84.6553,85.9852,92.2492,105.3216,116.8071,129.9479,151.9771,138.9269,147.1467,153.2699,153.5962,150.6396,148.4269,158.0044,165.8302,184.2427,201.2998,215.2218,208.9412,238.8259,275.314,312.8785,314.8741,328.2921,345.3618,,,,,,,
DNK.1.0.99.0.UVGN,DNK,1,0,99,0,UVGN,Denmark,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,6.0767,6.6623,7.493,7.9701,9.1108,10.2321,11.2352,12.3141,13.181,15.1525,16.7553,18.3166,20.7905,25.3733,28.8199,32.8241,40.124,44.0356,47.9327,51.4389,50.8588,54.7517,60.2998,66.7906,73.2033,80.567,87.6202,92.9393,95.5615,99.3597,105.7061,109.1201,114.8211,119.3752,128.7159,138.7675,144.8275,150.1202,155.7943,165.1402,173.8409,181.4325,187.5954,191.911,203.1657,215.096,228.6626,235.1142,245.4148,234.5745,247.4075,253.3305,260.05,267.7228,275.2811,280.5888,289.3532,300.8234,309.4432,317.5183,322.2152,358.8646,394.4519,387.1377,401.6065,420.298,435.3641,,,,,,,
DEU.1.0.99.0.UVGN,DEU,1,0,99,0,UVGN,Germany,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532.804,1669.892,1786.449,1869.069,1980.475,1975.546,1954.795,1997.11,2062.143,2116.99,2179.581,2199.958,2217.669,2306.735,2344.571,2466.685,2578.685,2614.174,2550.571,2668.277,2818.141,2867.677,2934.276,3047.464,3146.186,3287.427,3415.519,3565.887,3665.509,3536.803,3800.751,4097.149,4332.217,4463.952,4600.708,4765.698,,,,,,,
D_W.1.0.99.0.UVGN,D_W,1,0,99,0,UVGN,West Germany,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,71.499,80.536,88.185,93.469,102.642,112.084,119.227,121.335,135.745,155.422,189.05,215.043,238.747,290.248,333.458,354.056,416.103,470.598,521.921,575.314,612.099,642.555,707.559,775.603,828.373,870.316,956.865,1008.114,1066.976,1144.229,1256.118,1352.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.UVGN,EST,1,0,99,0,UVGN,Estonia,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51944,2.09154,2.98852,3.76814,4.42183,4.99105,5.30869,5.94504,6.66612,7.47686,8.28441,9.31142,10.92464,12.90206,15.34006,15.75022,13.70194,13.94927,15.89006,17.34346,18.70513,19.81308,20.56518,21.72626,23.75342,25.90267,27.92046,27.46359,30.76114,35.58191,36.99258,38.53808,40.55141,43.02894,,,,,,,
IRL.1.0.99.0.UVGN,IRL,1,0,99,0,UVGN,Ireland,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,2.0732,2.211,2.384,2.5593,2.9072,3.1138,3.2694,3.5172,3.5997,4.1615,4.6774,5.3004,6.103,6.5284,7.0753,8.1955,8.9685,10.3364,11.8888,13.7991,16.1202,19.017,21.8742,23.0642,24.6754,26.8712,27.8938,28.2901,29.913,32.9531,36.1413,37.6544,39.8678,41.1293,44.7917,48.4122,54.964,66.2358,72.5119,80.9318,94.5811,104.2925,114.0209,125.5046,134.8775,147.4932,162.161,170.3759,162.1164,141.6164,140.7592,141.449,143.312,154.3735,169.553,211.7958,225.0286,242.0541,253.9989,274.3574,279.508,321.063,356.5172,388.3514,401.0542,421.3473,441.124,,,,,,,
GRC.1.0.99.0.UVGN,GRC,1,0,99,0,UVGN,Greece,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,4.1758,4.7345,4.9593,5.6149,6.3642,7.3158,8.1538,8.8505,9.9861,11.5488,13.0538,14.2177,15.3645,18.283,21.8903,23.4569,28.6261,32.545,35.6087,40.8045,42.0077,48.2803,56.9398,56.3395,61.3839,62.2771,56.9347,56.605,64.2087,71.4471,77.3372,85.7535,90.5004,93.1345,98.7648,105.2562,113.7337,124.287,126.4036,136.447,139.1918,147.8137,159.814,173.1011,187.5274,192.0788,209.8727,222.9472,231.183,228.6719,218.6337,197.8416,186.3609,176.7685,175.7302,174.0145,172.4762,175.2961,177.2621,182.4664,165.8466,183.2572,205.1374,218.1523,230.0345,241.8723,253.4288,,,,,,,
ESP.1.0.99.0.UVGN,ESP,1,0,99,0,UVGN,Spain,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,12.044,13.579,15.671,18.495,20.876,24.245,28.014,31.246,31.875,36.676,40.624,45.138,53.437,64.712,82.885,95.062,107.285,117.045,127.557,158.337,167.336,181.36,198.989,190.853,217.013,237.254,255.811,276.776,317.81,376.397,422.27,465.969,485.604,447.946,442.903,469.951,504.182,517.784,548.47,589.757,642.937,691.256,741.252,796.101,852.042,915.313,986.357,1051.068,1081.527,1052.385,1061.402,1049.903,1027.551,1019.059,1035.264,1086.262,1124.777,1169.53,1212.712,1254.915,1131.273,1243.722,1379.63,1491.103,1594.688,1673.179,1741.935,,,,,,,
FRA.1.0.99.0.UVGN,FRA,1,0,99,0,UVGN,France,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,58.707,62.954,70.522,79.105,87.701,94.694,102.551,111.397,125.586,138.497,144.452,158.612,180.479,213.987,240.29,288.915,332.41,356.462,395.959,446.088,504.063,551.935,592.721,620.991,664.085,723.165,783.011,810.362,862.088,927.78,994.589,1022.072,1079.098,1128.51,1173.635,1225.26,1271.48,1295.838,1356.142,1424.128,1498.367,1559.327,1596.451,1645.592,1721.295,1794.005,1884.789,1978.481,2035.4,1982.21,2044.795,2119.538,2136.829,2170.967,2202.36,2245.951,2276.855,2338.148,2408.589,2504.831,2364.936,2586.548,2729.513,2875.214,2975.93,3050.28,3144.353,,,,,,,
HRV.1.0.99.0.UVGN,HRV,1,0,99,0,UVGN,Croatia,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.306,18.87141,21.21298,22.83364,21.72041,23.20607,25.42464,28.31001,30.04343,33.2758,36.03716,39.67874,43.52755,47.22328,44.32616,44.5803,44.45994,43.41272,43.89365,43.53746,45.205,46.50426,49.86755,52.32984,55.40241,51.29006,57.83034,67.01929,77.4617,85.62605,91.26472,95.81506,,,,,,,
ITA.1.0.99.0.UVGN,ITA,1,0,99,0,UVGN,Italy,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,40.143,44.16,49.482,56.67,62.067,66.881,72.526,80.195,90.006,100.076,112.534,121.209,131.43,144.599,165.004,185.136,202.59,227.692,249.712,290.62,347.872,389.354,438.051,500.886,559.543,598.33,653.451,700.484,757.219,844.282,920.658,996.277,1005.577,899.396,913.326,889.469,1025.607,1094.029,1130.693,1175.26,1240.005,1304.631,1349.499,1392.662,1454.954,1501.42,1566.007,1622.958,1628.554,1582.983,1614.415,1653.109,1630.835,1618.474,1635.872,1651.773,1709.475,1753.904,1796.894,1818.447,1691.268,1862.943,2015.557,2116.909,2159.653,2224.468,2292.821,,,,,,,
CYP.1.0.99.0.UVGN,CYP,1,0,99,0,UVGN,Cyprus,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,0.27373,0.29858,0.33461,0.34998,0.32298,0.40541,0.43481,0.49481,0.48262,0.56398,0.60459,0.69079,0.78386,0.87405,0.80269,0.65393,0.83569,1.04611,1.22124,1.47944,1.87417,2.18253,2.53612,2.93188,3.59817,3.06948,3.23735,3.17486,4.05409,4.26109,4.91851,5.22716,5.93336,6.28018,6.96782,7.5447,7.85644,8.06262,9.48803,9.17614,9.7302,10.79521,11.39553,12.11239,11.93928,12.82405,13.53685,13.49603,18.69785,18.62338,19.18305,20.37913,19.35929,17.8036,17.00564,17.82294,18.25997,19.69615,21.02031,22.14736,20.87205,23.40545,27.08476,28.34097,30.19363,31.82973,33.35589,,,,,,,
LVA.1.0.99.0.UVGN,LVA,1,0,99,0,UVGN,Latvia,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3355,2.19816,3.65382,4.03827,4.5953,5.63671,6.27254,6.78343,8.40675,9.21116,9.85755,9.97862,10.98735,13.08451,16.01442,20.91661,23.04498,19.72407,17.75175,19.00211,21.11698,21.947,22.81785,23.62267,24.46378,25.94304,27.68869,29.14944,29.23716,31.68088,35.47029,38.14577,39.13599,40.64018,42.33749,,,,,,,
LTU.1.0.99.0.UVGN,LTU,1,0,99,0,UVGN,Lithuania,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41221,NA,5.14822,6.57082,8.79758,9.84568,10.0945,12.2796,13.50603,15.01683,16.26171,17.88573,20.6366,23.51304,27.89906,31.65148,27.5812,27.48116,30.15046,32.20137,34.11631,35.98369,36.10953,37.45888,40.76587,44.56489,47.71744,48.91772,54.77911,64.79837,71.53422,75.9247,80.94061,85.27027,,,,,,,
LUX.1.0.99.0.UVGN,LUX,1,0,99,0,UVGN,Luxembourg,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,0.52691,0.52323,0.55203,0.58869,0.66906,0.70337,0.74855,0.77136,0.87482,1.01182,1.17309,1.20832,1.40407,1.76593,2.27892,2.20635,2.75138,3.02101,3.36561,3.70818,4.04182,4.27163,4.49121,4.83206,5.38003,5.80643,6.3819,6.83139,7.40375,8.37905,9.39574,10.52133,11.2212,12.49393,13.20464,14.53833,14.54911,15.2988,16.84834,18.09566,20.54213,21.45399,21.23879,21.48089,24.82089,26.31149,25.97095,30.0867,30.57426,27.84314,28.81692,30.72527,35.73784,35.22249,37.62132,34.8423,37.24427,41.63218,43.03096,42.81693,45.37087,49.59476,52.2816,51.61812,53.54851,56.55671,59.34363,,,,,,,
HUN.1.0.99.0.UVGN,HUN,1,0,99,0,UVGN,Hungary,01 Gross national income,Gross national income at current prices ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3261,36.1947,34.1172,35.2565,39.3484,40.7772,43.1641,48.3497,56.6223,67.7503,71.1991,78.7307,85.3393,86.3766,94.6382,101.2488,90.3752,94.9869,97.2441,95.9607,99.3922,101.7076,107.5607,113.6128,122.2491,131.4839,143.8527,135.9493,150.4357,164.7584,190.8277,198.5454,206.6056,220.3579,,,,,,,
