SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
GBR.1.0.0.0.OKND,GBR,1,0,0,0,OKND,United Kingdom,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd GBP,1558.041,1587.495,1615.678,1645.601,1686.701,1729.776,1771.887,1819.753,1877.091,1932.23,1994.471,2058.324,2121.547,2186.248,2238.174,2272.781,2301.32,2326.599,2357.156,2395.964,2424.229,2440.444,2460.309,2485.458,2521.515,2562.195,2602.662,2659.563,2738.095,2832.099,2915.629,2973.041,3019.256,3063.217,3108.331,3154.616,3213.438,3269.386,3334.251,3397.247,3465.897,3530.489,3593.135,3655.044,3720.592,3790.353,3862.98,3940.963,4000.906,4016.559,4039.823,4058.338,4077.112,4102.635,4143.618,4199.141,4264.387,4334.81,4399.207,4466.525,4491.264,4538.324,4600.298,4655.333,4707.944,4758.027,4809.738,,,,,,,
TUR.1.0.0.0.OKND,TUR,1,0,0,0,OKND,Turkey,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd TRY,546.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.852,805.671,1056.705,1304.968,1611.923,1927.718,2279.402,2624.691,3005.508,3357.641,3592.059,3863.719,4165.926,4451.766,NA,NA,NA,NA,,,,,,,
ISL.1.0.0.0.OKND,ISL,1,0,0,0,OKND,Iceland,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ISK,943.852,958.221,982.215,1026.481,1087.188,1143.387,1213.489,1294.608,1352.761,1370.839,1397.263,1471.085,1540.409,1628.444,1737.936,1819.771,1892.208,1980.938,2049.552,2108.787,2191.752,2269.591,2338.787,2368.942,2413.898,2453.701,2483.427,2551.076,2610.099,2642.801,2680.845,2739.432,2779.185,2801.168,2829.559,2861.381,2952.102,3073.304,3274.336,3444.722,3642.028,3814.924,3920.83,4050.421,4274.706,4610.416,5093.261,5442.927,5666.15,5613.683,5529.58,5490.121,5471.667,5453.821,5483.118,5591.212,5761.187,5957.864,6163.956,6327.415,6429.634,6593.461,6840.94,7082.673,7316.416,7557.468,7806.892,,,,,,,
NOR.1.0.0.0.OKND,NOR,1,0,0,0,OKND,Norway,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd NOK,1663.39,1746.43,1829.37,1916.3,2003.95,2096.94,2195.4,2303.45,2400.35,2477.4,2576.55,2708.41,2829.41,2974.16,3128.93,3312.16,3519.5,3726.51,3880.11,4032.69,4177.03,4332.37,4482.49,4643.93,4801.61,4941.1,5096.55,5245.52,5385.88,5494.9,5558.1,5612.75,5654.11,5704.13,5767.24,5836.12,5929.68,6071.44,6256.58,6397.14,6511.4,6613.75,6704.64,6793.67,6927.75,7115.38,7343.65,7631.74,7905.2,8105.71,8250.66,8434.93,8658.52,8914.28,9147.89,9333.82,9542.67,9764.07,9987.66,10271.53,10493.41,10704.27,10946.06,NA,NA,NA,NA,,,,,,,
CHE.1.0.0.0.OKND,CHE,1,0,0,0,OKND,Switzerland,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd CHF,606.132,628.903,656.095,686.785,720.01,749.722,776.779,801.847,826.038,851.852,881.031,916.011,952.718,991.459,1026.351,1052.762,1071.074,1087.863,1108.017,1131.625,1162.177,1193.11,1219.618,1246.817,1275.469,1304.287,1336.971,1370.066,1407.402,1444.474,1481.937,1513.912,1533.919,1549.302,1568.404,1590.981,1609.923,1631.333,1658.881,1685.527,1713.484,1734.845,1753.896,1768.79,1789.127,1811.04,1836.348,1865.208,1888.923,1893.863,1902.956,1914.459,1934.981,1953.573,1972.749,1993.981,2016.579,2043.281,2067.849,2090.987,2108.806,2128.89,2143.852,2155.533,2167.148,2180.634,2196.281,,,,,,,
AUS.1.0.0.0.OKND,AUS,1,0,0,0,OKND,Australia,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd AUD,750.929,769.429,789.284,811.839,836.138,863.724,892.605,923.972,957.951,990.754,1025.017,1059.105,1094.606,1131.574,1163.802,1197.327,1232.521,1268.589,1310.189,1351.592,1402.647,1458.776,1501.135,1545.386,1597.293,1652.659,1703.692,1759.7,1826.629,1890.636,1935.211,1969.579,2008.599,2051.545,2107.288,2163.039,2225.32,2297.632,2373.657,2459.934,2520.076,2594.712,2692.217,2804.984,2925.606,3061.136,3200.018,3359.268,3514.365,3664.168,3818.793,4008.726,4200.058,4370.194,4512.349,4630.052,4741.031,4864.355,4976.613,5070.61,5172.192,5296.981,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.OKND,CAN,1,0,0,0,OKND,Canada,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd CAD,1062.883,1070.821,1078.045,1085.777,1100.01,1120.894,1148.021,1170.859,1189.692,1210.123,1227.269,1249.645,1274.699,1305.605,1341.21,1380.609,1419.219,1455.031,1488.618,1525.415,1561.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1615.928,1659.378,1698.004,1747.437,1787.43,1832.74,1898.651,1963.009,2031.823,2103.986,2179.774,2253.669,2340.833,2452.91,2589.404,2741.992,2899.7,3050.971,3143.518,3280.574,3431.807,3597.344,3758.225,3926.354,4058.763,4164.916,4290.611,4420.64,4548.46,4659.138,4823.783,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.OKND,JPN,1,0,0,0,OKND,Japan,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd JPY,199582.3,209223.4,220046.5,231688.8,244391.9,256528.8,270772.1,288549.6,310820.2,337861.5,370241.6,402515,437021.3,478658.8,516162.4,552142,588869.7,625508.3,665914.7,709566.9,751915.7,792399.5,830262.6,863850.3,898136.2,935703.4,974235.3,1016396.3,1068247.2,1125247.3,1188031.5,1247868.5,1298763.7,1341545.5,1379133.9,1419892.4,1467794.4,1508711.6,1539782.9,1567520.7,1594727.1,1618243.6,1633133.1,1646343.2,1658930.2,1674106.7,1687878.6,1696801.5,1698878,1686912.1,1674951.8,1667219.7,1663904,1665577.4,1669559.4,1675777.6,1682424.8,1690647.2,1698795.5,1706698.8,1708472.3,1710768.9,1711918.9,1715459.4,1719537.3,1725399.6,1732412.6,,,,,,,
NZL.1.0.0.0.OKND,NZL,1,0,0,0,OKND,New Zealand,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd NZD,181.5087,185.6488,189.3125,193.5093,198.5819,203.9542,209.2266,213.5565,216.6176,220.5812,225.329,231.1777,238.5187,246.5708,255.2355,262.5982,268.7243,272.8112,276.6114,279.267,282.5135,287.8759,293.6751,300.5688,308.1407,316.4844,323.7658,331.597,338.4864,345.8304,351.6689,353.7868,356.0336,360.9888,368.7656,378.3392,388.3045,398.4,406.2519,416.8253,425.8046,436.6599,449.5164,466.347,485.5411,505.9026,524.1024,544.6077,559.974,569.6648,580.4967,593.5012,608.4215,627.0371,648.921,671.356,694.1093,719.8181,744.7147,770.9656,794.8008,824.7216,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.OKND,USA,1,0,0,0,OKND,United States,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd USD,10285.18,10532.25,10809.85,11113.58,11455.34,11840.67,12252.01,12636.87,13041.14,13450.25,13807.81,14167.11,14581.79,15037.71,15425.33,15718.41,16063.22,16485.32,16993.96,17536.31,17987.47,18430.09,18775.48,19174.86,19722.6,20322.09,20921.98,21502.13,22071.35,22643.01,23169.59,23585.98,24036.75,24537.15,25103.92,25711.89,26413.49,27197.22,28105.83,29123.63,30208,31187.47,32051.98,32984.57,34037.86,35205.74,36375.76,37434.57,38264.8,38643.43,39040.72,39521.33,40150.38,40829.33,41615.78,42470.63,43344.46,44286.07,45325.24,46378.3,47297.43,48347.5,49382.86,50462.37,51666.44,52901.89,54244.16,,,,,,,
EU27.1.0.99.0.OKND,EU27,1,0,99,0,OKND,European Union,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26021.78,26513.37,27026.87,27610.05,28250.48,28937.9,29590.86,30166.54,30726.96,31312.77,31930.78,32649.55,33466.78,34224.47,34646.93,35033.21,35445.1,35764.45,36012.12,36285.48,36623.57,36993.54,37420.45,37896.22,38504.79,38908.37,39385.89,39886.39,40410.61,40857.32,41341.03,41880.18,,,,,,,
EU15.1.0.99.0.OKND,EU15,1,0,99,0,OKND,European Union (15 countries),"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26784.69,27427.25,27930.49,28442.98,28975.26,29524.23,30081.2,30713.59,31402.26,32143.36,32845.87,33471.82,34078.66,34706.7,35359.75,36100.12,36912.36,37628.65,37999.01,38358.14,38726.25,39009.55,39237.31,39502.58,39840.05,40242.19,40700.26,41181.88,41783.03,42139.31,42596.01,43089.55,43562.21,43959.46,44380.34,44850.12,,,,,,,
EA19.1.0.99.0.OKND,EA19,1,0,99,0,OKND,Euro area (19 countries),"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23264.91,23712.52,24174.26,24698.16,25278.9,25899.51,26491.18,27013.45,27518.88,28039.59,28580.55,29196.92,29878.43,30492.54,30825.13,31133.37,31455.68,31691.42,31861.82,32042.24,32271.39,32542.9,32861.39,33213.73,33687.47,33970.96,34315.75,34677.25,35046.98,35349.54,35679.5,36052.89,,,,,,,
EA20.1.0.99.0.OKND,EA20,1,0,99,0,OKND,Euro area,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23325.11,23773.34,24236.7,24762.19,25344.44,25966.14,26558.47,27082.38,27590.68,28114.12,28658.94,29279.57,29965.65,30585.08,30920.68,31230.25,31553.63,31790.23,31961.63,32142.83,32373.06,32645.9,32965.77,33319.89,33796.12,34081.25,34427.92,34792.32,35166.35,35474.08,35809.45,36188.29,,,,,,,
EA12.1.0.99.0.OKND,EA12,1,0,99,0,OKND,Euro area (12 countries),"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21176.63,21730.59,22159.52,22592.26,23038.16,23481.81,23936.45,24450.3,25023.08,25636.73,26219,26731.52,27226.67,27734.95,28259.23,28854.57,29509.74,30099.97,30425.43,30728,31041.08,31269.9,31434.02,31608.26,31827.74,32091.18,32399.17,32738.42,33197.71,33469.31,33799.26,34146.71,34496.11,34780.81,35091.85,35445.81,,,,,,,
DU15.1.0.99.0.OKND,DU15,1,0,99,0,OKND,EU15 (including D_W West-Germany),"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",9521.67,9884.48,10266.58,10654.5,11102.51,11569.54,12050.44,12540.81,13075.08,13661.08,14296.52,14951.07,15628.23,16340.54,16989.62,17534.54,18069.99,18599.03,19133.78,19700.51,20266.93,20751.07,21187,21604.45,22020.55,22451.71,22909.19,23418.36,24025.85,24715.47,25427.51,26080.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.OKND,DA12,1,0,99,0,OKND,EA12 (including D_W West-Germany),"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,"Mrd ECU/EUR, Standard aggregation",6818.51,7120.71,7442.6,7767.32,8132.78,8513.67,8909.01,9304.05,9729.16,10206.14,10721.87,11255.68,11810.51,12397.32,12941.97,13408.63,13871.07,14333.16,14795.27,15277.59,15776.37,16216.05,16601.87,16961.08,17299.64,17641.53,18006.81,18398.8,18859.94,19376.85,19932.19,20472.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.OKND,BEL,1,0,99,0,OKND,Belgium,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,291.126,299.195,308.475,317.089,328.799,341.197,354.915,368.996,381.498,394.633,409.773,424.134,437.844,453.81,471.703,489.496,508.389,525.782,543.347,559.35,578.248,588.709,596.987,602.327,608.218,615.464,623.378,632.918,648.934,670.11,694.964,715.457,735.204,752.074,768.048,784.29,799.214,816.532,833.541,851.196,870.34,888.423,901.155,911.631,926.544,943.669,960.274,980.874,1001.212,1016.759,1030.706,1047.967,1064.471,1077.978,1095.515,1114.664,1136.431,1157.52,1179.895,1204.955,1222.462,1243.082,1264.674,1288.536,1311.381,1334.605,1358.333,,,,,,,
BGR.1.0.99.0.OKND,BGR,1,0,99,0,OKND,Bulgaria,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.0011,60.5906,61.402,62.309,63.2838,64.2811,65.9832,67.6127,69.2949,71.6175,75.4962,80.3024,86.0753,94.575,100.0641,102.9435,105.7121,108.8022,112.0031,114.8197,117.852,119.9323,122.148,124.7322,127.6053,130.3713,132.1258,134.3855,137.5286,140.3238,143.2804,146.5659,,,,,,,
CZE.1.0.99.0.OKND,CZE,1,0,99,0,OKND,Czechia,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.979,331.3573,339.9528,347.412,353.7675,361.1592,369.3894,377.0644,384.5398,392.6183,401.9969,412.1224,425.5765,437.8939,445.6233,452.8817,459.7806,465.3002,469.8067,474.9096,482.6988,488.5036,494.4886,503.1007,513.8824,520.3193,528.0066,538.743,549.8846,560.5193,571.9169,584.387,,,,,,,
DNK.1.0.99.0.OKND,DNK,1,0,99,0,OKND,Denmark,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,217.1292,222.3032,227.8663,232.6192,239.6408,246.7791,254.0793,262.0593,270.2889,280.5476,290.9245,300.9613,312.4636,325.0325,335.4079,343.2527,354.1971,364.4764,374.8852,384.9735,391.8664,394.577,398.5371,402.8739,408.8081,417.3339,429.5271,441.3759,450.2679,458.5693,465.8008,471.1073,475.0315,476.9977,480.0573,485.4044,491.6813,500.0915,510.129,519.0532,530.4802,540.551,548.4847,555.9312,563.8999,574.295,590.9513,606.9105,618.9555,623.8207,624.6014,626.164,629.3613,633.5115,640.1337,648.7049,660.8649,674.7673,689.8124,702.3562,716.4291,735.6056,756.3214,769.2072,779.5538,790.5477,802.102,,,,,,,
DEU.1.0.99.0.OKND,DEU,1,0,99,0,OKND,Germany,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6377.25,6567.89,6724.73,6889.2,7041.75,7182.05,7315.29,7457.5,7606.2,7752,7868.63,7941.52,7998.64,8047.25,8093,8167.56,8249.64,8328.14,8342.66,8381.09,8452.59,8514.44,8562.35,8623.36,8686.09,8762.32,8844.05,8936.84,9030.63,9092.43,9151.3,9199.03,9229.8,9238.86,9249.02,9276.06,,,,,,,
D_W.1.0.99.0.OKND,D_W,1,0,99,0,OKND,West Germany,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,2199.502,2313.547,2429.601,2542.482,2670.22,2800.909,2927.326,3031.647,3137.758,3261.897,3403.811,3553.546,3702.807,3846.128,3957.92,4051.974,4150.397,4255.115,4366.511,4489.533,4613.198,4716.625,4800.507,4887.652,4969.812,5048.46,5131.123,5214.904,5307.136,5414.191,5539.207,5672.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.OKND,EST,1,0,99,0,OKND,Estonia,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.57036,19.2489,20.24039,21.58323,22.46657,23.5532,24.79399,26.54523,28.75006,30.97709,33.6828,37.3199,41.36651,44.3125,45.07984,45.75312,47.64065,49.99845,52.18958,54.15244,55.76732,57.56108,59.91912,62.72599,65.63282,69.51946,73.24823,76.1604,79.47775,82.19768,84.86667,87.68278,,,,,,,
IRL.1.0.99.0.OKND,IRL,1,0,99,0,OKND,Ireland,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,65.7075,67.8345,70.3265,73.1911,76.5219,80.2036,83.5485,87.1047,91.175,96.293,101.2526,106.76,112.759,120.1106,126.2397,132.1461,138.6714,145.3481,153.261,162.7,171.0002,180.4485,188.9543,195.8251,202.4033,207.7639,212.6724,216.8163,220.7858,225.9986,232.4374,237.2766,242.0388,245.8071,250.332,256.326,264.5168,275.1461,288.103,303.5732,319.4064,336.2163,353.7573,372.8628,394.5786,420.9391,448.327,474.8332,494.8628,506.9873,512.7776,517.8966,527.355,532.813,541.8239,547.1969,571.5094,592.5942,600.7006,691.9906,739.087,727.123,717.4279,709.4573,679.3087,671.2575,665.678,,,,,,,
GRC.1.0.99.0.OKND,GRC,1,0,99,0,OKND,Greece,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,112.3194,121.4138,130.9239,139.2924,149.8292,162.3203,175.5227,188.0725,204.399,223.9497,242.3827,262.7841,288.195,316.505,333.7467,351.2326,370.1898,389.8937,412.2515,434.7231,453.4694,468.8295,482.6493,496.1446,506.0905,517.9735,530.2279,539.7085,550.9234,563.3468,576.685,590.6633,602.6561,613.2865,622.1967,631.0631,641.7858,652.6099,667.8368,684.39,701.4794,718.6734,733.4617,751.7737,772.2758,785.5734,805.7201,830.1158,848.3136,857.8666,857.6549,850.1517,839.076,827.4316,816.6072,806.7244,797.9394,791.2651,784.1085,777.4182,771.4307,770.0323,772.5916,776.8578,783.293,792.4913,803.9544,,,,,,,
ESP.1.0.99.0.OKND,ESP,1,0,99,0,OKND,Spain,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,524.949,536.655,551.122,568.731,589.973,616.983,648.918,684.163,721.907,764.242,806.908,845.71,893.723,951.124,1012.912,1068.347,1121.085,1171.793,1219.172,1260.5,1301.701,1339.028,1375.501,1408.728,1434.893,1464.373,1502.3,1550.366,1610.714,1683.582,1762.541,1841.478,1911.864,1967.049,2022.678,2086.446,2150.686,2220.024,2302.539,2398.522,2504.843,2615.25,2729.984,2854.796,2985.777,3129.202,3286.964,3449.818,3593.358,3681.713,3754,3805.411,3837.356,3858.774,3885.605,3919.638,3954.277,3999.063,4054.816,4119.219,4158.324,4201.219,4249.952,4298.101,4348.757,4404.819,4467.541,,,,,,,
FRA.1.0.99.0.OKND,FRA,1,0,99,0,OKND,France,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,1381.494,1435.092,1493.175,1557.782,1632.57,1712.287,1798.577,1891.966,1992.932,2103.556,2219.819,2341.994,2468.295,2602.825,2735.291,2848.391,2959.279,3060.885,3162.085,3265.198,3369.624,3465.56,3554.371,3630.432,3700.623,3772.202,3849.933,3936.312,4039.866,4156.688,4278.447,4389.806,4487.455,4562.316,4637.586,4713.524,4786.835,4856.836,4940.835,5042.184,5157.365,5270.818,5372.268,5475.433,5586.254,5702.018,5828.522,5970.573,6109.716,6201.038,6296.253,6396.851,6492.637,6582.556,6667.15,6749.765,6839.166,6938.504,7045.538,7162.406,7241.231,7358.128,7465.781,7567.461,7652.948,7733.429,7819.77,,,,,,,
HRV.1.0.99.0.OKND,HRV,1,0,99,0,OKND,Croatia,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.1997,60.819,62.4422,64.0224,65.5489,66.6241,67.2873,68.9322,71.7992,74.5281,78.3859,82.6502,87.2188,92.5484,95.5455,96.8758,97.9495,98.8113,99.8171,100.59,101.673,103.0006,104.3744,106.164,108.6529,110.2898,112.1633,115.0679,119.3747,124.5379,129.9493,135.3967,,,,,,,
ITA.1.0.99.0.OKND,ITA,1,0,99,0,OKND,Italy,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,1302.949,1370.972,1447.454,1523.356,1597.225,1666.865,1736.927,1817.8,1911.563,2019.704,2133.343,2247.414,2362.302,2488.756,2615.036,2714.77,2810.833,2906.199,3001.871,3108.737,3230.559,3342.04,3438.693,3527.297,3617.799,3704.361,3792.654,3885.581,3989.617,4096.813,4208.502,4316.686,4413.585,4474.16,4530.203,4597.242,4665.276,4734.542,4809.529,4892.074,4989.58,5087.945,5191.606,5285.533,5379.431,5474.078,5572.852,5672.016,5753.213,5791.465,5825.558,5851.014,5841.419,5811.459,5775.271,5744.419,5723.302,5709.482,5703,5699.11,5670.849,5703.255,5758.305,5841.376,5928.054,6010.491,6096.77,,,,,,,
CYP.1.0.99.0.OKND,CYP,1,0,99,0,OKND,Cyprus,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.82404,23.93266,25.11423,25.80466,26.84467,27.81411,28.7553,29.98382,31.21031,32.55267,34.09771,36.34174,38.84107,41.64573,43.68859,45.55823,46.82661,47.3133,47.32914,47.15991,46.98402,47.97406,49.64538,51.01992,52.61903,54.39841,56.21212,58.25314,60.75568,63.39889,66.09005,68.74872,,,,,,,
LVA.1.0.99.0.OKND,LVA,1,0,99,0,OKND,Latvia,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.88214,20.38857,19.92943,20.21499,20.47117,21.20134,22.39898,23.38058,24.72529,27.01115,30.14226,34.10191,39.45257,43.50323,44.17074,43.88636,44.54175,46.08794,47.21494,48.08226,48.76648,49.09455,49.9041,51.26879,52.64426,53.72924,55.08073,56.51207,58.59754,60.10907,61.55921,63.08408,,,,,,,
LTU.1.0.99.0.OKND,LTU,1,0,99,0,OKND,Lithuania,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2124,32.525,33.4225,34.8412,35.9082,36.638,37.7406,39.1208,40.9147,43.2583,46.0621,49.8525,54.9937,59.4711,60.346,61.1065,62.8539,64.3117,66.1716,68.2806,70.5865,73.0761,76.1015,79.7352,83.7013,87.5826,92.4234,97.5355,103.3364,108.2213,113.1877,118.2574,,,,,,,
LUX.1.0.99.0.OKND,LUX,1,0,99,0,OKND,Luxembourg,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,23.0197,23.5414,24.2114,25.1615,26.3804,27.1231,27.7829,28.1398,28.2883,28.4634,28.8324,29.488,30.303,31.1002,31.8665,32.6236,33.4163,34.2785,35.1325,35.968,37.0853,38.0224,39.0002,39.608,40.1033,40.3415,41.2797,42.6065,44.1888,45.8783,47.6299,49.9146,51.3784,53.5681,55.6489,57.5825,59.3149,61.4837,63.8141,67.1851,70.0921,73.1889,76.0719,78.9713,82.1531,84.8283,87.7122,91.3645,95.7291,98.6642,101.4056,105.1259,108.8828,112.4873,116.6735,119.8194,123.0073,126.5341,128.9987,132.5174,135.1014,139.0495,142.0228,146.354,150.1839,154.2725,158.5077,,,,,,,
HUN.1.0.99.0.OKND,HUN,1,0,99,0,OKND,Hungary,"01 Net capital stock at constant prices, total economy",Net capital stock at 2015 prices: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.4185,145.2031,147.7434,151.3256,155.2874,159.9578,165.0706,171.5322,177.8375,185.4767,193.4015,200.916,208.7866,216.3394,221.078,223.2344,224.9523,225.8847,229.0156,234.6472,241.1375,244.6926,252.061,263.5382,278.2972,289.5847,302.0132,313.881,322.4981,327.2084,332.5395,338.6301,,,,,,,
