SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
MKD.1.0.0.0.UWCD,MKD,1,0,0,0,UWCD,North Macedonia,01 Compensation of employees,Compensation of employees: total economy ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1835,98.077,104.7298,106.939,104.116,104.531,109.975,107.597,105.878,117.826,118.594,139.543,148.9286,156.4346,162.0016,163.202,159.907,176.3152,185.174,201.8988,216.3658,229.0974,245.2286,259.9203,277.6805,309.3855,NA,NA,NA,NA,,,,,,,
SRB.1.0.0.0.UWCD,SRB,1,0,0,0,UWCD,Serbia,01 Compensation of employees,Compensation of employees: total economy ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.865,38.126,42.155,53.894,61.62,123.19,262.568,384.262,466.764,574.146,700.558,835.574,995.614,1170.433,1227.347,1267.152,1372.702,1509.104,1561.908,1578.485,1610.257,1697.621,1812.581,1987.187,2210.294,2440.996,2760.553,3163.18,3684.65,4236.877,4636.398,5001.296,,,,,,,
TUR.1.0.0.0.UWCD,TUR,1,0,0,0,UWCD,Turkey,01 Compensation of employees,Compensation of employees: total economy ,Mrd TRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.04,0.08,0.15,0.29,0.5,0.88,1.42,2.47,5.07,10.66,19.06,29.79,45.84,61.49,90.41,118.72,144.98,169.07,196.89,226.82,257.07,269,314.23,371.49,438.58,506.36,590.56,683.73,840.21,947.01,1129.02,1350.55,1478.63,1946.22,3535.88,7661.32,16570.38,27668.91,33247.28,,,,,,,
ISL.1.0.0.0.UWCD,ISL,1,0,0,0,UWCD,Iceland,01 Compensation of employees,Compensation of employees: total economy ,Mrd ISK,0.043,0.053,0.062,0.075,0.1,0.118,0.14,0.14,0.145,0.18,0.227,0.295,0.361,0.51,0.765,1.024,1.39,2.051,3.271,4.972,7.865,12.19,19.119,30.047,39.046,57.233,75.75,111.88,138.599,156.166,176.924,203.604,206.227,205.307,213.391,226.601,245.28,260.111,301.228,338.389,374.845,415.013,444.526,470.947,515.456,579.256,678.26,774.472,804.803,735.697,774.961,848.203,903.428,978.137,1041.539,1157.342,1295.37,1425.43,1572.034,1619.551,1568.183,1736.684,2029.598,2277.077,2355.152,2407.523,2469.207,,,,,,,
NOR.1.0.0.0.UWCD,NOR,1,0,0,0,UWCD,Norway,01 Compensation of employees,Compensation of employees: total economy ,Mrd NOK,17.004,18.571,20.836,22.536,24.462,26.955,29.741,33.452,36.207,39.266,43.675,50.924,57.229,64.526,74.272,88.34,103.232,117.111,128.772,134.51,151.154,171.263,191.218,207.138,226.325,250.987,283.185,318.611,338.24,342.727,355.621,372.261,386.746,396.659,416.837,442.256,474.022,514.081,565.468,604.164,638.751,678.1,710.687,730.356,766.374,814.57,889.982,986.58,1083.503,1115.382,1150.481,1223.958,1307.16,1383.01,1442.239,1485.846,1510.36,1559.747,1638.831,1733.247,1737.469,1844.012,1996.198,2155.072,2280.673,2400.546,2515.311,,,,,,,
CHE.1.0.0.0.UWCD,CHE,1,0,0,0,UWCD,Switzerland,01 Compensation of employees,Compensation of employees: total economy ,Mrd CHF,20.1594,22.848,25.6304,28.616,31.8048,34.5247,36.7861,39.9488,42.6479,45.9409,51.6933,60.103,68.3148,77.8813,86.5881,88.7348,89.287,91.3816,96.0659,101.1826,109.0557,118.1475,126.7698,132.3461,137.5364,145.9524,155.1918,163.0794,173.3486,186.0417,202.949,217.8987,224.8778,227.597,228.9445,234.36,234.9259,237.73,241.9182,246.7219,256.6636,271.2439,279.0036,279.9885,282.5273,291.1363,302.429,318.9109,334.575,342.2976,345.2542,358.3173,367.5107,376.0943,382.0184,389.1544,393.9145,399.3557,408.1816,420.1989,415.0103,433.1851,457.6227,473.5844,485.6215,496.2044,510.5964,,,,,,,
AUS.1.0.0.0.UWCD,AUS,1,0,0,0,UWCD,Australia,01 Compensation of employees,Compensation of employees: total economy ,Mrd AUD,8.391,8.661,9.179,10.038,11.271,12.213,13.367,14.566,16.116,18.134,20.826,23.27,25.962,31.766,40.982,47.344,53.397,58.516,62.867,69.99,80.897,93.788,103.91,110.004,120.975,133.06,144.577,158.975,177.714,199.479,207.361,210.208,218.663,227.856,241.667,258.949,277.286,289.213,307.709,324.662,346.524,364.905,387.306,413.431,444.874,476.672,521.007,567.294,590.003,613.19,668.483,714.092,737.893,764.153,786.422,811.447,832.781,873.163,919.356,956.942,996.768,1069.429,1177.339,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.UWCD,CAN,1,0,0,0,UWCD,Canada,01 Compensation of employees,Compensation of employees: total economy ,Mrd CAD,38.953,40.986,44.084,47.05,51.426,57.327,64.83,71.716,77.965,87.19,94.515,103.616,116.297,133.969,159.755,186.329,215.556,238.731,259.676,292.045,330.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.599,389.757,396.616,407.635,421.128,431.742,456.324,480.971,507.126,552.023,574.795,597.153,621.208,656.758,693.437,738.263,783.93,819.727,812.073,837.683,883.045,923.413,961.179,998.463,1026.846,1026.483,1069.956,1126.948,1174.784,1161.007,1269.424,1385.827,1477.054,NA,NA,NA,,,,,,,
JPN.1.0.0.0.UWCD,JPN,1,0,0,0,UWCD,Japan,01 Compensation of employees,Compensation of employees: total economy ,Mrd JPY,6344.5,7511.6,8966.7,10463.1,12239.7,14255.3,16497.9,18961.8,22099.2,26008.3,31358.9,37181.3,43285.9,54252.4,68833.2,80209.7,90473.2,101067.1,109211.8,118043.8,128206.1,138814,146703.1,154239.2,162701.4,170173.3,177378.1,183568.1,194249.9,208140.4,225148,243216.6,251113.1,256543.4,261592.9,265944.8,270561.6,278619.7,274439,269117.5,269760.7,266480,257309.9,255080.6,255851.6,260470.5,265057.9,266484.6,266666.7,253660.6,251043.6,251454,251514.1,253202.1,257408,260504.9,267291.8,271992.2,281235.3,286784.6,283079,288639.6,295279,305318.5,317531.2,325469.5,333606.2,,,,,,,
KOR.1.0.0.0.UWCD,KOR,1,0,0,0,UWCD,Korea,01 Compensation of employees,Compensation of employees: total economy ,Mrd WON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,940.8,1161.8,1412.3,1844.6,2496,3380.2,4784.4,6475.4,9239.4,12365.1,15628.7,19326.2,22499.8,27262.3,31404.5,34925.8,40605.1,48793,60055.9,71436.9,87771.9,109446.3,124889.8,142065.6,166860.8,199033.2,228382.9,241867.1,230544.3,246337.6,270341.6,298033.2,329033.2,358607.2,388669.7,417040.2,443624.4,478053.2,506130.9,526569,562454.9,600437,629947.7,664645.5,702289.3,750213,786190.6,824416.3,868145.1,913408.8,935575.1,982801.1,1029710.2,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.UWCD,NZL,1,0,0,0,UWCD,New Zealand,01 Compensation of employees,Compensation of employees: total economy ,Mrd NZD,1.214,1.2954,1.3728,1.4751,1.6339,1.7937,1.9377,2.0201,2.1282,2.3645,2.8489,3.378,3.797,4.481,5.397,6.23,7.015,8.05,9.352,10.906,12.979,15.653,17.16,17.504,19.168,22.583,26.992,30.144,31.508,32.442,32.849,32.534,33.219,34.766,37.088,39.329,41.97,43.707,44.714,45.817,48.141,51.721,55.13,59.373,64.347,69.696,74.449,80.781,85.104,85.822,88.831,92.305,95.053,98.754,104.376,109.939,115.703,122.805,130.565,139.427,144.456,158.348,172.466,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.UWCD,USA,1,0,0,0,UWCD,United States,01 Compensation of employees,Compensation of employees: total economy ,Mrd USD,301.44,310.57,332.3,350.47,376.03,405.41,449.23,481.76,530.74,584.44,623.32,664.97,731.33,812.7,887.74,947.27,1048.38,1165.89,1316.86,1477.3,1622.35,1792.68,1893.18,2012.66,2216.08,2387.54,2543.85,2723.76,2948.85,3140.89,3342.68,3453.27,3671.21,3820.61,4010.21,4202.18,4421.07,4713.22,5075.7,5409.93,5854.63,6046.34,6143.37,6362.3,6729.3,7077.72,7491.26,7889.37,8068.68,7767.19,7932.97,8234.01,8575.37,8843.64,9259.66,9709.54,9977.1,10434.98,10967.69,11458.47,11604.03,12568.21,13454.1,14209.57,14866.35,15425.47,16022.8,,,,,,,
EU27.1.1.0.0.UWCD,EU27,1,1,0,0,UWCD,European Union,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2949.236,3069.44,3218.749,3350.499,3512.637,3718.739,3888.397,4029.757,4151.151,4283.505,4432.012,4635.161,4872.065,5120.201,5104.271,5191.804,5323.762,5394.766,5461.062,5593.757,5757.585,5953.403,6203.494,6485.958,6755.922,6665.398,7080.765,7614.707,8175.253,8650.681,9003.609,9330.14,,,,,,,
EU15.1.1.0.0.UWCD,EU15,1,1,0,0,UWCD,European Union (15 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2962.13,3129.61,3206.22,3301.26,3441.69,3558.04,3698.83,3834.27,4033.22,4269.27,4466.1,4612.11,4761.7,4933.28,5111.71,5344.21,5614.99,5835.14,5815.4,5919.98,6060.44,6137.83,6238.17,6381.32,6564.65,6777.01,7033.02,7321.28,7597.97,7491.34,7938.75,8501.24,9094.57,9558.15,9906.29,10216.56,,,,,,,
EA19.1.1.0.0.UWCD,EA19,1,1,0,0,UWCD,Euro area (19 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2780.343,2867.038,2960.229,3063.879,3202.407,3375.571,3512.866,3636.804,3738.058,3847.198,3968.188,4138.469,4332.119,4526.216,4512.273,4584.753,4692.048,4742.175,4792.672,4898.564,5033.355,5185.502,5382.349,5603.918,5815.632,5705.44,6053.235,6482.622,6931.141,7297.679,7568.066,7814.475,,,,,,,
EA20.1.1.0.0.UWCD,EA20,1,1,0,0,UWCD,Euro area,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2787.071,2874.796,2969.285,3074.302,3213.574,3387.543,3525.078,3650.39,3753.113,3863.219,3985.214,4156.756,4352.254,4547.918,4533.811,4605.631,4712.827,4762.73,4812.93,4918.924,5054.105,5206.818,5404.667,5627.814,5840.335,5730.069,6079.57,6512.765,6966.893,7338.677,7611.944,7860.552,,,,,,,
EA12.1.1.0.0.UWCD,EA12,1,1,0,0,UWCD,Euro area (12 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2356.429,2507.044,2572.364,2644.073,2755.279,2838.436,2928.282,3028.999,3165.592,3335.749,3469.931,3590.363,3687.422,3792.49,3907.416,4069.993,4252.932,4437.855,4430.07,4502.73,4606.747,4654.531,4703.671,4806.147,4935.828,5082.046,5270.646,5481.964,5683.021,5569.613,5906.132,6319.581,6749.72,7102.467,7361.842,7598.174,,,,,,,
DU15.1.1.0.0.UWCD,DU15,1,1,0,0,UWCD,EU15 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",124.919,138.221,152.676,168.837,187.147,205.081,222.889,236.72,257.824,287.519,329.902,372.393,418.547,484.882,571.32,665.727,763.279,860.606,961.76,1085.487,1235.351,1361.27,1486.448,1601.128,1711.653,1834.91,1960.842,2085.521,2237.121,2418.443,2649.679,2851.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.1.0.0.UWCD,DA12,1,1,0,0,UWCD,EA12 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",93.928,104.778,117.587,132.527,147.884,162.462,176.97,188.606,206.546,233.056,269.427,306.823,345.082,401.435,472.136,536.98,615.485,696.509,775.982,871.396,985.008,1090.223,1198.347,1291.812,1379.177,1473.985,1570.56,1663.378,1771.11,1900.385,2077.526,2244.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.2.0.0.UWCD,EU27,1,2,0,0,UWCD,European Union,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2618.032,2774.559,3043.232,3205.778,3375.217,3595.611,3782.147,3933.429,4067.537,4214.66,4380.078,4595.428,4845.888,5117.549,5096.796,5184.84,5314.788,5383.561,5448.965,5587.251,5757.585,5967.874,6238.696,6542.995,6838.381,6756.527,7189.646,7760.667,8362.106,8881.205,9262.454,9614.62,,,,,,,
EU15.1.2.0.0.UWCD,EU15,1,2,0,0,UWCD,European Union (15 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2936.31,3110.85,3191.48,3287.51,3431.34,3557.1,3707.55,3845.65,4045.46,4282.49,4479.63,4633.18,4783.7,4955.89,5134.4,5367.29,5637.16,5864.16,5843.8,5947.03,6080.68,6147.76,6240.28,6381.06,6564.65,6773.81,7029.33,7317.17,7595.75,7477.34,7928.81,8491.11,9083.5,9551.42,9901.44,10213.44,,,,,,,
EA19.1.2.0.0.UWCD,EA19,1,2,0,0,UWCD,Euro area (19 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2723.862,2822.459,2926.116,3033.683,3174.3,3349.408,3490.661,3620.694,3728.001,3842.379,3969.537,4146.08,4347.308,4547.148,4528.864,4598.598,4700.78,4743.351,4790.077,4895.613,5033.355,5186.601,5385.643,5610.165,5826.718,5711.412,6065.175,6498.411,6951.314,7323.716,7598.038,7846.929,,,,,,,
EA20.1.2.0.0.UWCD,EA20,1,2,0,0,UWCD,Euro area,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2727.131,2827.324,2933.063,3042.725,3184.2,3360.188,3501.434,3633.395,3742.813,3858.469,3986.92,4165.013,4368.649,4570.47,4551.98,4620.555,4722.383,4764.509,4810.647,4916.084,5054.105,5207.876,5408.033,5634.54,5851.847,5736.715,6092.342,6530.669,6991.324,7370.96,7649.034,7900.708,,,,,,,
EA12.1.2.0.0.UWCD,EA12,1,2,0,0,UWCD,Euro area (12 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2317.5,2470.853,2538.081,2610.431,2724.126,2815.968,2913.817,3017.123,3156.819,3329.403,3467.563,3593.304,3694.733,3803.445,3921.285,4086.426,4272.272,4460.116,4451.243,4522.217,4620.151,4659.162,4703.585,4804.636,4935.828,5081.626,5270.393,5482.147,5685.459,5564.776,5905.331,6319.461,6750.547,7106.834,7368.283,7605.48,,,,,,,
DU15.1.2.0.0.UWCD,DU15,1,2,0,0,UWCD,EU15 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",110.867,122.813,135.972,151.047,167.601,184.021,200.432,213.262,232.046,258.559,297.013,335.841,378.532,440.389,522.149,613.981,707.477,804.511,905.436,1030.259,1180.854,1309.844,1437.044,1554.582,1665.601,1790.024,1917.414,2044.818,2200.734,2385.243,2618.982,2826.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.2.0.0.UWCD,DA12,1,2,0,0,UWCD,EA12 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",81.491,90.952,102.216,115.659,129.18,142.306,155.496,166.136,181.589,204.621,236.753,269.979,304.595,355.789,421.518,483.569,558.213,638.718,717.374,812.722,926.124,1032.747,1140.023,1235.274,1322.79,1418.944,1517.207,1612.886,1724.507,1857.719,2037.069,2207.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.UWCD,EU27,1,0,99,0,UWCD,European Union,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079.88,3207.176,3263.209,3368.95,3537.405,3750.043,3911.575,4052.139,4156.488,4285.259,4448.665,4657.577,4906.603,5163.324,5089.562,5208.835,5347.407,5418.528,5482.519,5599.197,5757.585,5943.902,6195.693,6461.853,6718.321,6613.777,7028.978,7538.836,8086.416,8565.867,8912.202,9235.418,,,,,,,
EU15.1.0.99.0.UWCD,EU15,1,0,99,0,UWCD,European Union (15 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3070.764,3214.38,3224.428,3307.913,3418.869,3562.608,3738.96,3874,4116.051,4425.782,4598.747,4740.395,4806.023,4997.606,5168.065,5406.718,5676.514,5729.014,5589.267,5742.101,5877.338,6027.998,6078.917,6263.924,6564.649,6623.132,6789.878,7042.357,7310.561,7193.824,7677.731,8221.068,8742.892,9233.799,9597.677,9898.288,,,,,,,
EA19.1.0.99.0.UWCD,EA19,1,0,99,0,UWCD,Euro area (19 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2819.468,2916.844,2956.299,3045.26,3201.286,3373.736,3509.735,3633.282,3733.742,3842.734,3963.851,4134.537,4329.7,4525.347,4512.242,4584.689,4692.011,4742.25,4792.691,4898.564,5033.355,5185.502,5382.349,5603.918,5815.632,5705.44,6053.235,6482.622,6931.141,7297.679,7568.066,7814.475,,,,,,,
EA20.1.0.99.0.UWCD,EA20,1,0,99,0,UWCD,Euro area,01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2827.284,2925.656,2966.342,3056.466,3212.553,3385.716,3522.218,3647.277,3748.898,3859.014,3981.367,4153.53,4350.537,4548.134,4534.505,4606.454,4713.26,4763.049,4813.041,4918.869,5054.105,5207.046,5405.113,5628.429,5840.973,5730.292,6079.842,6513.03,6967.176,7338.977,7612.256,7860.874,,,,,,,
EA12.1.0.99.0.UWCD,EA12,1,0,99,0,UWCD,Euro area (12 countries),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2431.914,2581.709,2622.395,2680.882,2795.096,2889.874,2925.745,3012.344,3167.484,3336.293,3469.931,3590.363,3687.422,3792.49,3907.416,4069.993,4252.932,4437.855,4430.07,4502.73,4606.747,4654.531,4703.671,4806.147,4935.828,5082.046,5270.646,5481.964,5683.021,5569.613,5906.132,6319.581,6749.72,7102.467,7361.842,7598.174,,,,,,,
DU15.1.0.99.0.UWCD,DU15,1,0,99,0,UWCD,EU15 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",146.584,162.223,179.214,198.184,219.676,240.729,261.631,277.282,300.401,335.091,386.116,435.62,489.483,569.972,676.877,786.171,895.806,990.246,1083.487,1222.05,1385.326,1528.296,1645.271,1725.428,1839.051,1961.168,2057.952,2165.818,2331.578,2534,2755.571,2964.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.UWCD,DA12,1,0,99,0,UWCD,EA12 (including D_W West-Germany),01 Compensation of employees,Compensation of employees: total economy ,"Mrd ECU/EUR, Standard aggregation",97.375,109.212,122.719,138.311,154.338,169.553,184.694,197.113,220.3,248.099,288.451,329.15,373.996,447.881,532.578,614.256,709.014,791.958,867.382,970.187,1076.712,1170.956,1273.432,1345.726,1430.272,1516.811,1627.093,1719.144,1816.777,1967.261,2160.826,2325.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.UWCD,BEL,1,0,99,0,UWCD,Belgium,01 Compensation of employees,Compensation of employees: total economy ,Mrd ECU/EUR,4.7508,4.932,5.4065,5.9486,6.7073,7.4231,8.1364,8.7536,9.6264,10.7446,12.0626,13.8106,16.367,19.5293,24.5837,28.4345,34.5893,39.637,43.4271,46.3599,50.6493,52.075,50.7352,52.093,55.7956,59.4173,63.4804,66.281,68.4534,73.5046,81.0089,87.5887,93.3744,99.2889,105.2558,111.4444,111.5181,112.3253,116.0686,122.9643,128.5636,135.7096,141.9848,144.6686,148.8507,153.9854,161.3932,170.1056,179.6282,181.0097,184.8864,193.2785,199.851,203.6959,206.318,208.238,212.2861,219.5296,226.7296,234.996,230.8924,245.6768,269.152,292.6611,302.7297,313.0708,322.5943,,,,,,,
BGR.1.0.99.0.UWCD,BGR,1,0,99,0,UWCD,Bulgaria,01 Compensation of employees,Compensation of employees: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32363,2.92246,3.1391,4.6891,4.78022,5.11772,5.66924,6.02603,6.50835,7.08899,8.02915,8.90033,10.44333,12.4917,13.21744,13.89241,14.6039,15.44833,16.61693,17.51213,18.68188,20.11848,22.30292,24.6641,26.77736,27.90431,31.35684,35.94621,41.37461,47.16705,52.35543,56.80564,,,,,,,
CZE.1.0.99.0.UWCD,CZE,1,0,99,0,UWCD,Czechia,01 Compensation of employees,Compensation of employees: total economy ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6623,16.3294,18.16,21.5016,22.5765,23.6632,23.8313,26.3029,29.7114,35.247,35.9689,38.9483,44.6863,50.3865,55.8327,66.5915,60.9085,64.8504,68.2158,68.2867,66.6744,65.2323,69.2307,73.9452,82.826,93.3024,100.487,99.1871,109.7333,123.3991,136.0176,138.4075,147.0642,155.594,,,,,,,
DNK.1.0.99.0.UWCD,DNK,1,0,99,0,UWCD,Denmark,01 Compensation of employees,Compensation of employees: total economy ,Mrd ECU/EUR,2.7547,3.1406,3.5552,3.7664,4.2736,4.9522,5.5185,6.1142,6.5434,7.5107,8.5061,9.5101,10.5052,12.6543,15.1888,17.3985,20.9718,22.8894,24.7837,26.9705,27.357,29.1875,32.1475,35.2475,37.9769,41.7197,45.4533,49.884,52.1273,53.6852,57.3117,58.7845,61.2244,63.319,65.8112,70.783,74.2081,76.5335,80.7574,85.5123,88.8505,93.517,97.1872,99.7339,102.5546,107.3565,113.662,121.0277,127.4325,127.0384,128.0914,129.7632,131.3227,133.3117,136.2073,140.3556,145.2194,150.0749,154.92,159.8556,162.3766,171.8488,183.5662,191.8288,201.3916,210.2365,218.2255,,,,,,,
