SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
SWE.1.0.0.0.UIGT,SWE,1,0,0,0,UIGT,Sweden,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd SEK,21.055,23.491,26.051,28.765,32.513,35.94,39.258,42.667,43.567,45.953,49.896,52.602,58.22,63.882,70.846,81.05,92.819,100.626,103.317,118.141,136.809,143.285,156.167,177.309,202.341,230.148,243.159,272.1,308.459,368.52,402.415,395.662,356.355,317.889,339.715,372.313,392.05,403.63,442.806,479.452,523.745,555.57,564.077,569.965,603.261,629.61,703.226,778.668,813.886,733.512,782.985,830.118,828.978,835.78,899.472,983.412,1050.057,1125.81,1178.351,1199.217,1231.237,1369.015,1498.536,1553.508,1543.761,1587.456,1669.694,,,,,,,
GBR.1.0.0.0.UIGT,GBR,1,0,0,0,UIGT,United Kingdom,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd GBP,4.5412,5.1173,5.258,5.6602,6.6806,7.2356,7.7282,8.3807,9.5992,10.2306,12.3649,13.9031,15.5288,18.747,21.2272,23.7446,27.2212,31.0516,37.2607,46.2536,52.322,54.4684,59.7396,65.7868,74.6531,82.7583,88.8216,105.1929,127.2717,149.6822,157.4717,148.9724,142.6084,144.1678,148.6245,154.1259,169.4345,163.716,175.188,182.503,196.037,203.357,211.102,220.344,231.167,246.055,262.439,280.306,281.252,250.068,258.29,261.22,270.019,284.444,308.662,332.973,356.602,380.012,387.324,406.423,368.343,404.942,451.091,477.815,489.6594,500.0105,514.8043,,,,,,,
ALB.1.0.0.0.UIGT,ALB,1,0,0,0,UIGT,Albania,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd ALL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8717,66.6471,82.6988,104.4358,159.9155,206.951,220.1168,243.2666,278.8022,304.9374,332.2524,351.3049,366.8819,374.169,352.4121,381.9443,353.044,352.0879,337.0872,350.1644,358.8127,381.0944,390.5667,421.244,417.2681,507.9338,552.5787,569.96,622.1459,671.786,723.1354,,,,,,,
MNE.1.0.0.0.UIGT,MNE,1,0,0,0,UIGT,Montenegro,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1895,0.238882,0.209628,0.211641,0.301469,0.343896,0.4951,0.88415,1.217,0.81879,0.67634,0.63699,0.62835,0.6781,0.65712,0.73628,0.97848,1.1574,1.36393,1.35181,1.16609,1.09617,1.27449,1.3668,1.529726,1.72282,1.885286,,,,,,,
MKD.1.0.0.0.UIGT,MKD,1,0,0,0,UIGT,North Macedonia,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8999,40.3586,42.442,44.74,45.6981,50.4673,55.5122,55.0749,53.937,59.6051,58.72,67.2481,84.6274,106.8729,101.8196,100.8509,109.2191,109.0707,119.0033,123.549,133.2541,145.0399,139.018,132.3872,145.756,144.5065,171.0944,196.0274,222.1142,229.7984,267.6046,313.352,,,,,,,
SRB.1.0.0.0.UIGT,SRB,1,0,0,0,UIGT,Serbia,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.748,12.991,18.03,23.7,25.504,53.728,107.648,169.33,225.577,303.916,363.961,473.63,619.235,709.143,590.176,593.736,651.142,791.547,703.529,689.131,755.014,798.474,880.675,1054.939,1262.928,1236.39,1515.858,1783.846,2060.971,2371.799,2688.301,3047.575,,,,,,,
TUR.1.0.0.0.UIGT,TUR,1,0,0,0,UIGT,Turkey,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd TRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.07,0.12,0.2,0.34,0.69,1.25,2.43,4.87,10.01,16.87,21.35,38.09,44.39,70.52,97.64,146.75,179.66,226.56,247.56,267.25,223.71,287.66,389.78,427.92,516.88,590.7,694.81,764.55,935.63,1119.58,1121.66,1389.48,2044.23,4377.87,8456.57,14224.79,19836.55,25540.6,,,,,,,
ISL.1.0.0.0.UIGT,ISL,1,0,0,0,UIGT,Iceland,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd ISK,0.032,0.028,0.036,0.049,0.064,0.072,0.089,0.102,0.11,0.108,0.132,0.203,0.247,0.378,0.583,0.81,0.994,1.39,1.923,2.745,4.787,7.228,11.312,17.257,22.489,29.688,35.948,49.588,58.727,68.265,81.528,89.345,81.836,76.398,79.189,80.242,104.17,116.766,155.157,153.02,174.235,185.894,169.189,187.905,241.479,314.269,434.019,408.098,403.243,249.36,236.723,271.238,294.91,307.382,357.983,446.757,525.915,575.221,621.065,630.959,621.519,747.943,939.273,1044.879,1129.027,1212.771,1300.139,,,,,,,
NOR.1.0.0.0.UIGT,NOR,1,0,0,0,UIGT,Norway,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd NOK,11.57,13.078,13.697,14.861,15.445,17.253,18.895,21.396,20.693,20.384,25.616,31.455,33.003,39.061,47.812,59.732,72.741,82.244,77.504,82.03,88.788,102.829,114.558,129.938,139.38,146.121,167.645,184.881,197.072,190.278,171.231,171.843,169.753,182.209,194.027,206.488,230.155,268.797,308.42,297.01,298.8,305.493,303.273,306.005,350.289,405.383,464.307,554.438,589.599,564.867,537.688,600.817,665.383,724.129,749.617,741.527,780.832,809.386,850.304,957.75,949.737,992.163,1123.852,1196.536,1212.648,1257.68,1316.873,,,,,,,
CHE.1.0.0.0.UIGT,CHE,1,0,0,0,UIGT,Switzerland,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd CHF,14.3857,17.8618,20.8569,23.8753,27.0799,27.1031,27.786,28.4377,29.7878,32.5812,38.7265,46.7496,53.7562,59.2963,60.3438,52.2276,45.3606,46.9203,50.4197,53.6709,62.85,68.1359,68.5055,72.2163,76.5552,82.185,88.4315,92.7473,103.9921,114.0634,121.6552,121.7719,111.5498,106.7798,110.4227,111.5121,107.6239,109.8599,117.9967,121.9525,129.7303,129.9319,130.5414,129.3623,137.1781,141.9989,149.8385,160.2739,164.2574,152.0554,157.3144,162.2332,169.0786,171.689,175.8443,176.4285,179.6286,185.85,188.7519,190.8489,188.045,195.6254,202.9221,207.5318,210.7562,215.6073,222.1089,,,,,,,
AUS.1.0.0.0.UIGT,AUS,1,0,0,0,UIGT,Australia,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd AUD,5.323,5.299,5.685,6.386,7.213,7.868,8.544,9.488,10.279,11.614,12.371,13.396,14.483,17.192,18.418,21.846,24.807,27.651,31.685,35.548,43.264,50.916,50.289,55.635,63.624,73.407,79.988,90.11,105.691,111.942,102.039,96.671,104.33,111.824,124.434,127.739,133.813,148.246,157.783,171.882,164.137,183.78,209.212,230.112,249.971,277.776,298.373,332.793,348.181,352.562,369.114,411.296,427.996,429.754,425.718,420.218,422.148,449.424,454.085,449.494,469.131,537.111,593.913,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.UIGT,CAN,1,0,0,0,UIGT,Canada,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd CAD,14.3801,14.2419,14.9845,16.0229,18.7427,21.9286,25.5261,26.1996,26.7027,29.3855,30.8081,34.9328,38.6186,46.5787,57.8918,67.5043,75.2842,81.0051,88.3688,102.601,117.2431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.205,139.271,139.372,153.597,152.58,161.707,184.101,193.327,203.502,216.781,230.644,238.438,251.104,278.827,310.435,342.494,368.21,388.891,350.517,390.875,417.091,447.559,460.101,486.542,474.732,461.262,485.847,506.963,522.402,514.812,608.58,655.217,660.446,NA,NA,NA,,,,,,,
JPN.1.0.0.0.UIGT,JPN,1,0,0,0,UIGT,Japan,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd JPY,5317,7070.2,8099.9,9090.7,10733.7,11215.6,13255.6,16380.8,20140.8,24582,29858.9,31686.5,36142.4,46936.5,53536.3,55188.4,59555.9,64184.2,71252.2,80452,86929.9,90516,91309.3,89739.1,94006,101714.3,106288.8,113986.1,129443,144812.6,160554.3,168200.4,165654,160232.4,156449.2,159644.3,169107.3,166236.4,157100.3,152623.1,152525.2,147432.8,137730.3,134729.9,134065.1,137927.1,139383.4,137005.2,133501.5,116925.7,114349.3,116160.1,118981.1,124919.2,130141.4,134354.5,134788.4,138308.9,140648,142532.7,137456.9,141252.4,147110,154077.8,160111.5,164645.9,167875.2,,,,,,,
KOR.1.0.0.0.UIGT,KOR,1,0,0,0,UIGT,Korea,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd WON,28.1,35.4,50.6,70.2,85.6,126.8,217.3,290.3,441,588.8,722.9,803.1,915.6,1344.4,2151.2,2871.2,3818.8,5451.3,8435.4,11170.4,13059.2,14427.4,17015.1,20611.9,23347.9,25999.7,30281.8,36784.2,44724.7,54178.5,74874,94479.3,102710.9,114783.9,135604,162200.9,184057.7,193212.2,165286.4,177394,206895.1,217426.4,238400.6,261796.5,281905.8,291799.9,306642.4,328571.5,357759.5,372055.8,399785.9,418824.8,425613.8,436628,452590.1,481001.7,517349.9,578456.9,576587.2,579002.1,607454.8,658352.6,695428.4,NA,NA,NA,NA,,,,,,,
MEX.1.0.0.0.UIGT,MEX,1,0,0,0,UIGT,Mexico,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd MXN,0.035,0.035,0.038,0.046,0.056,0.061,0.07,0.082,0.091,0.102,0.124,0.123,0.15,0.186,0.25,0.329,0.403,0.508,0.688,1.004,1.444,2.11,2.934,4.093,6.899,11.806,20.113,46.538,98.12,120.465,168.111,225.284,280.639,331.271,404.84,395.676,581.788,803.898,1070.31,1261.255,1489.65,1463.135,1516.075,1660.5,1921.899,2070.952,2410.835,2693.037,3045.674,2903.533,3150.25,3583.818,3915.453,3728.217,3930.666,4454.151,4925.588,5234.156,5572.112,5440.262,4835.087,5648.518,6586.792,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.UIGT,NZL,1,0,0,0,UIGT,New Zealand,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd NZD,0.63275,0.69946,0.6807,0.75367,0.87876,0.9632,1.03408,0.98613,0.94339,1.11852,1.35723,1.578,1.964,2.289,2.814,3.439,3.757,3.817,4.177,4.426,5.218,7.245,8.537,9.557,11.014,13.196,13.963,15.175,14.906,16.055,15.738,13.416,13.998,16.519,19.293,21.581,22.591,23.216,21.962,24.769,24.987,27.656,29.655,33.607,37.431,40.32,41.132,44.639,42.996,39.198,40.162,42.531,45.145,49.689,54.54,58.383,61.166,66.586,71.822,75.718,75.62,88.496,98.709,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.UIGT,USA,1,0,0,0,UIGT,United States,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,Mrd USD,119.248,123.507,133.473,142.101,153.721,168.261,184.119,190.502,207.117,223.936,227.844,247.078,279.725,316.688,336.702,347.912,395.754,467.451,558.153,641.77,672.378,748.76,752.891,814.433,947.866,1027.702,1080.662,1119.664,1176.882,1242.441,1269.273,1238.832,1292.795,1377.895,1486.873,1594.004,1721.214,1851.279,2016.953,2194.721,2372.714,2385.009,2354.119,2477.182,2703.39,2990.493,3182.858,3231.084,3136.45,2723.344,2756.059,2922.918,3171.573,3334.682,3595.52,3777.79,3888.894,4116.417,4399.011,4594.718,4609.869,5039.777,5558.808,5929.633,6291.439,6568.146,6927.62,,,,,,,
EU27.1.1.0.0.UIGT,EU27,1,1,0,0,UIGT,European Union,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1303.665,1354.576,1430.881,1537.49,1643.507,1772.354,1823.107,1829.22,1878.103,1977.935,2088.154,2280.664,2482.378,2536.559,2248.452,2256.175,2335.877,2295.736,2256.409,2323.45,2463.366,2556.897,2703.869,2861.662,3126.013,3001.88,3250.782,3608.371,3839.015,3864.151,4027.878,4218.156,,,,,,,
EU15.1.1.0.0.UIGT,EU15,1,1,0,0,UIGT,European Union (15 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400.302,1420.541,1376.072,1430.94,1496.783,1550.062,1591.939,1699.536,1806.738,1943.725,1998.238,2011.862,2064.095,2163.557,2278.096,2467.234,2648.158,2672.839,2379.817,2407.354,2474.544,2443.866,2423.748,2505.368,2658.204,2794.557,2954.267,3091.916,3346.996,3177.997,3443.076,3802.76,4005.007,4021.66,4157.185,4323.964,,,,,,,
EA19.1.1.0.0.UIGT,EA19,1,1,0,0,UIGT,Euro area (19 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127.425,1173.494,1227.386,1260.807,1306.951,1394.587,1487.398,1598.146,1640.066,1642.154,1681.413,1763.689,1856.246,2014.217,2168.583,2189.202,1941.797,1956.635,2017.036,1973.625,1934.742,1976.791,2089.657,2180.394,2301.342,2422.702,2648.948,2522.376,2722.171,3003.614,3177.44,3181.99,3299.661,3438.299,,,,,,,
EA20.1.1.0.0.UIGT,EA20,1,1,0,0,UIGT,Euro area,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229.441,1263.835,1311.117,1399.044,1492.014,1602.846,1645.244,1648.345,1689.333,1772.196,1865.308,2024.56,2180.009,2202.17,1952.852,1965.828,2025.901,1982.137,1943.314,1985.134,2098.34,2189.601,2310.924,2433.028,2660.873,2533.617,2734.281,3018.101,3194.84,3201.558,3320.584,3460.326,,,,,,,
EA12.1.1.0.0.UIGT,EA12,1,1,0,0,UIGT,Euro area (12 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1124.102,1158.321,1117.625,1161.88,1213.72,1243.962,1287.312,1372.195,1464.934,1574.809,1614.057,1614.757,1651.696,1730.39,1817.592,1968.406,2113.719,2132.601,1901.268,1916.851,1972.669,1930.035,1890.561,1931.994,2040.418,2131.869,2248.526,2364.906,2586.896,2460.965,2653.72,2926.433,3087.961,3091.112,3202.354,3335.31,,,,,,,
DU15.1.1.0.0.UIGT,DU15,1,1,0,0,UIGT,EU15 (including D_W West-Germany),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",57.133,65.099,71.609,78.062,90.139,97.935,105.479,111.211,121.248,136.754,159.435,177.549,196.957,228.22,259.722,278.298,314.699,355.583,397.784,459.414,530.431,568.363,611.789,660.299,710.964,771.319,831.396,909.938,1029.496,1159.83,1264.624,1311.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.1.0.0.UIGT,DA12,1,1,0,0,UIGT,EA12 (including D_W West-Germany),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",47.028,53.734,59.884,65.5,75.236,81.663,87.972,91.9,99.642,113.87,132.673,148.063,163.75,188.958,215.793,229.225,257.763,292.004,325.18,372.326,432.872,467.952,500.683,536.612,569.273,612.016,659.485,710.794,796.211,886.584,976.042,1034.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.2.0.0.UIGT,EU27,1,2,0,0,UIGT,European Union,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.872,1209.696,1337.551,1454.555,1561.669,1693.781,1753.9,1771.009,1829.579,1938.464,2056.604,2258.397,2483.692,2555.581,2253.87,2251.459,2333.503,2291.209,2248.444,2321.802,2463.366,2538.969,2689.207,2858.407,3125.129,3005.736,3271.18,3648.849,3913.174,3958.646,4136.945,4343.94,,,,,,,
EU15.1.2.0.0.UIGT,EU15,1,2,0,0,UIGT,European Union (15 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1380.823,1406.92,1364.128,1418.621,1490.438,1549.342,1595.095,1707.259,1819.572,1961.374,2019.497,2036.586,2091.975,2194.42,2308.935,2502.3,2685.675,2708.005,2408.011,2433.315,2493.53,2454.771,2428.448,2507.987,2658.204,2790.52,2950.728,3090.3,3339.251,3169.629,3447.852,3811.578,4019.712,4042.736,4178.573,4348.815,,,,,,,
EA19.1.2.0.0.UIGT,EA19,1,2,0,0,UIGT,Euro area (19 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1087.479,1135.846,1197.228,1239.413,1292.331,1385.562,1478.317,1590.953,1639.022,1647.573,1691.439,1777.807,1873.581,2037.814,2197.298,2215.996,1957.172,1968.825,2025.333,1976.091,1934.904,1977.003,2089.657,2177.377,2300.152,2423.8,2640.956,2515.581,2730.105,3016.828,3197.83,3209.857,3327.999,3469.793,,,,,,,
EA20.1.2.0.0.UIGT,EA20,1,2,0,0,UIGT,Euro area,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1196.948,1240.789,1295.631,1389.081,1481.839,1594.275,1643.024,1653.217,1699.76,1786.849,1883.265,2049.094,2209.884,2230.948,1969.779,1978.565,2034.466,1984.791,1943.802,1985.427,2098.34,2186.685,2309.751,2434.287,2653.465,2527.307,2742.682,3032.536,3217.689,3233.01,3352.941,3496.107,,,,,,,
EA12.1.2.0.0.UIGT,EA12,1,2,0,0,UIGT,Euro area (12 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100.748,1137.096,1097.996,1141.853,1199.627,1234.858,1282.699,1371.866,1467.858,1581.919,1625.494,1631.706,1672.633,1754.061,1841.616,1996.338,2143.232,2159.758,1921.835,1934.482,1983.727,1934.632,1891.749,1933.251,2040.418,2130.628,2248.636,2366.331,2579.606,2453.931,2660.615,2937.874,3103.822,3114.25,3224.88,3360.343,,,,,,,
DU15.1.2.0.0.UIGT,DU15,1,2,0,0,UIGT,EU15 (including D_W West-Germany),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",49.271,56.218,62.059,67.639,78.114,84.996,91.641,96.534,105.612,119.404,139.47,155.096,172.924,202.434,233.026,250.792,284.95,326.305,368.616,430.781,501.385,543.568,586.477,635.579,683.566,743.813,804.895,884.155,1005.136,1133.644,1240.846,1293.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.2.0.0.UIGT,DA12,1,2,0,0,UIGT,EA12 (including D_W West-Germany),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",39.425,45.095,50.394,55.088,63.312,68.875,74.311,77.672,84.534,96.78,112.83,125.555,139.793,163.215,188.909,201.727,228.376,262.528,294.886,341.889,400.949,438.775,471.503,508.67,540.406,584.216,632.686,685.468,771.997,862.027,952.441,1014.153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.UIGT,EU27,1,0,99,0,UIGT,European Union,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1363.771,1420.072,1456.731,1550.074,1657.783,1790.405,1837.2,1843.387,1883.426,1981.524,2100.606,2297.746,2508.838,2566.798,2242.636,2266.596,2349.6,2307.931,2267.003,2325.959,2463.366,2552.269,2699.748,2849.201,3105.885,2974.654,3223.256,3567.147,3791.113,3818.306,3978.389,4166.33,,,,,,,
EU15.1.0.99.0.UIGT,EU15,1,0,99,0,UIGT,European Union (15 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1457.576,1463.767,1385.445,1433.492,1483.349,1550.586,1603.197,1707.986,1832.819,1997.1,2040.249,2051.142,2072.662,2179.048,2290.437,2481.939,2662.477,2626.13,2297.714,2343.843,2410.609,2406.08,2370.908,2465.109,2658.204,2737.152,2861.333,2983.085,3229.049,3061.644,3337.545,3683.735,3857.61,3889.65,4030.222,4191.907,,,,,,,
EA19.1.0.99.0.UIGT,EA19,1,0,99,0,UIGT,Euro area (19 countries),"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1153.549,1191.966,1242.938,1283.109,1306.967,1386.298,1486.688,1596.639,1637.682,1639.655,1678.5,1760.654,1853.24,2011.389,2166.811,2188.62,1941.768,1956.591,2017.006,1973.669,1934.752,1976.791,2089.657,2180.394,2301.342,2422.702,2648.948,2522.376,2722.171,3003.614,3177.44,3181.99,3299.661,3438.299,,,,,,,
EA20.1.0.99.0.UIGT,EA20,1,0,99,0,UIGT,Euro area,"01 Gross fixed capital formation, total economy and sectors",Gross fixed capital formation at current prices: total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1245.411,1286.548,1311.522,1391.069,1491.344,1601.343,1642.975,1646.019,1686.429,1769.252,1862.517,2022.072,2178.583,2202.146,1953.135,1966.165,2026.076,1982.287,1943.363,1985.112,2098.34,2189.699,2311.118,2433.297,2661.167,2533.714,2734.401,3018.222,3194.967,3201.686,3320.717,3460.464,,,,,,,
