SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
GBR.1.0.0.0.UUNF,GBR,1,0,0,0,UUNF,United Kingdom,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd GBP,25.922,27.773,29.355,31.047,33.9,36.66,39.203,41.961,45.925,49.032,55.205,62.239,70.604,82.229,96.519,119.064,138.911,157.611,183.017,218.791,257.714,286.2,315.033,346.509,376.544,409.892,448.485,498.971,566.818,630.715,682.594,713.725,738.045,772.244,806.617,844.217,904.927,942.637,996.145,1047.885,1107.277,1159.577,1211.986,1279.708,1349.23,1422.999,1491.681,1566.931,1621.349,1586.303,1631.722,1672.105,1725.454,1796.108,1877.358,1935.936,2028.807,2105.51,2178.062,2260.955,2090.265,2283.474,2568.44,2746.129,2844.424,2945.696,3042.508,,,,,,,
ALB.1.0.0.0.UUNF,ALB,1,0,0,0,UUNF,Albania,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd ALL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.238,425.709,488.562,537.351,623.16,707.494,777.924,862.915,931.003,1012.414,1101.571,1241.95,1377.019,1425.776,1459.002,1543.058,1536.736,1581.377,1624.106,1666.936,1716.886,1793.832,1870.077,1916.238,1863.774,2069.204,2327.437,2505.877,2681.738,2859.442,3042.53,,,,,,,
MNE.1.0.0.0.UUNF,MNE,1,0,0,0,UUNF,Montenegro,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.259656,1.65535,1.779385,1.874896,2.114958,2.322812,2.94555,3.78795,4.69659,3.92705,3.92398,3.98771,3.93185,4.05672,4.10187,4.33078,4.78904,5.16509,5.65142,5.76653,5.5118,5.68988,6.75585,7.70664,8.354478,9.117204,9.789691,,,,,,,
MKD.1.0.0.0.UUNF,MKD,1,0,0,0,UUNF,North Macedonia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.797,206.766,222.589,233.631,243.265,280.184,297.118,308.746,316.793,335.944,356.002,387.223,435.693,510.097,499.124,511.179,536.411,540.953,566.973,582.15,612.942,634.843,643.224,661.989,696.439,698.542,781.004,886.108,970.805,1023.866,1101.408,1190.052,,,,,,,
SRB.1.0.0.0.UUNF,SRB,1,0,0,0,UUNF,Serbia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.66,129.27,167.9,225.54,260.55,495.96,1015.05,1307.23,1526.97,1847.18,2159.54,2617.04,3120.27,3581.28,3581.28,3788.56,4189.78,4537.91,4603,4651.49,4720.36,4868.37,5178.61,5588.02,6066.4,6079.24,6955.31,8052.87,9091.15,9842.95,10744.35,11721.52,,,,,,,
TUR.1.0.0.0.UUNF,TUR,1,0,0,0,UUNF,Turkey,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd TRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.1,0.16,0.28,0.51,0.86,1.48,2.75,5.25,10.41,19.62,39.31,70.96,105.85,173.36,235.97,348.13,465.48,593.19,693.86,820.39,917.52,1016.07,1000.94,1193.23,1461.93,1630.42,1890.32,2119.29,2430.43,2711.92,3222.9,3778.37,4237.69,5012.41,6992.24,14730.26,27697.12,45363.57,61675.23,76341.61,,,,,,,
ISL.1.0.0.0.UUNF,ISL,1,0,0,0,UUNF,Iceland,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd ISK,0.095,0.099,0.121,0.152,0.192,0.223,0.276,0.301,0.326,0.36,0.459,0.615,0.768,1.069,1.647,2.32,3.063,4.381,6.68,9.942,16.224,25.479,40.758,68.666,90.489,125.282,160.622,217.271,264.508,318.519,375.87,413.583,409.82,406.886,425.846,443.42,494.406,534.136,628.734,678.941,755.701,811.289,840.468,903.871,1025.261,1193.801,1422.594,1509.557,1612.405,1495.696,1518.373,1625.608,1738.148,1820.934,1952.04,2136.244,2341.655,2524.274,2738.007,2893.35,2965.712,3331.542,3887.8,4270.186,4583.37,4847.855,5127.724,,,,,,,
NOR.1.0.0.0.UUNF,NOR,1,0,0,0,UUNF,Norway,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd NOK,37.6,41.397,44.706,48.07,51.709,56.517,61.269,67.841,70.805,76.315,87.597,101.833,110.874,126.351,147.338,177.168,208.985,239.119,247.494,267.871,297.857,340.189,382.146,425.972,462.161,513.259,577.853,633.858,663.279,680.16,689.875,725.674,754.232,795.598,832.214,879.299,951.929,1032.156,1121.386,1160.162,1223.426,1286.845,1339.504,1403.046,1511.534,1626.832,1769.325,1945.809,2072.836,2115.266,2177.765,2310.102,2456.792,2606.84,2724.844,2818.8,2946.917,3072.133,3204.919,3403.757,3358.341,3589.205,3977.436,4241.317,4379.352,4575.95,4809.947,,,,,,,
CHE.1.0.0.0.UUNF,CHE,1,0,0,0,UUNF,Switzerland,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd CHF,42.7923,49.0911,55.7176,61.7839,68.2734,71.8965,76.3241,80.8173,85.8229,93.3731,104.7788,120.7726,137.5477,153.8188,165.2079,163.6366,162.6949,168.5846,175.1988,185.3838,202.6886,218.1579,228.1698,239.4701,251.7824,266.5153,280.9604,292.4032,312.7559,336.9849,361.1648,379.6555,381.0006,382.1692,389.5066,395.8493,398.0508,406.732,420.7435,431.4857,449.5628,458.5115,460.5118,465.3702,480.5704,492.8611,510.3547,533.9743,551.9938,546.5314,560.1104,570.1487,582.5494,593.2742,601.7448,606.6628,615.9497,629.9951,640.9844,647.9237,633.994,654.7523,688.6799,711.14,726.6888,743.4855,766.4454,,,,,,,
AUS.1.0.0.0.UUNF,AUS,1,0,0,0,UUNF,Australia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd AUD,17.497,17.926,19.146,20.983,23.175,25.058,27.228,30.031,32.586,36.431,39.959,44.128,48.873,58.208,70.195,83.239,96.142,107.142,119.573,133.983,155.729,180.713,197.492,216.174,238.263,269.87,296.804,328.287,370.143,404.647,414.856,426.42,446.834,466.383,501.122,527.979,550.588,591.552,632.187,674.88,705.448,755.565,820.779,883.544,946.413,1020.942,1105.764,1205.08,1260.891,1319.629,1397.728,1498.742,1557.022,1606.511,1647.84,1695.527,1748.456,1834.773,1902.271,1916.966,1993.846,2186.91,2411.679,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.UUNF,CAN,1,0,0,0,UUNF,Canada,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd CAD,80.233,82.869,88.249,94.059,103.07,113.868,127.782,138.081,149.395,164.407,176.579,194.527,216.703,250.482,299.152,350.223,397.326,440.938,486.789,547.264,618.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712.728,729.445,748.478,781.351,796.962,825.368,879.96,916.789,965.171,1031.297,1084.507,1143.137,1199.335,1269.077,1353.613,1444.987,1535.342,1618.096,1600.317,1698.285,1783.982,1855.935,1918.464,2003.918,2040.947,2072.216,2170.094,2263.494,2336.653,2280.683,2513.039,2750.583,2870.576,NA,NA,NA,,,,,,,
JPN.1.0.0.0.UUNF,JPN,1,0,0,0,UUNF,Japan,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd JPY,16208.3,19772,22717.5,26216.8,30419.1,33562.1,38903.1,45618.1,53420.3,62759.3,73906.1,81798.9,94152.9,117035.8,139541.4,156413.1,173725,191881.5,211483.3,234674.6,254760.1,269613.3,283519.3,292860.2,307395.5,326534.9,340624.2,358860.1,386747,419296.9,456012,479670.1,490854.3,494278.1,501205.9,513421.1,531122.9,535335,525484.8,523930.9,528484.6,528368.4,519746.8,515831.1,517635.2,524245,528045.9,527820.5,522976.5,497770.2,498912.3,499720.4,507531.9,521669.2,532519.6,539969.2,539571.1,547723.9,554437.6,558174.5,542436.1,554584,579103.8,599331.2,615902.8,633944.6,649209,,,,,,,
KOR.1.0.0.0.UUNF,KOR,1,0,0,0,UUNF,Korea,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd WON,276.4,328.5,404.4,542.7,758.6,894.9,1158.3,1459.8,1890,2406,3061.7,3745.5,4467.2,5634,8354.1,11326.2,14698.1,18801.5,25945.4,33795.2,42705.4,51604.9,59043.8,67977.7,76087.2,84661,95689.7,110711.4,130562.4,155911,197619.7,242597.5,274753.8,309767.1,366650.7,433141.3,496433,537977.2,496842.7,554082.8,633064.7,692228.8,770748.8,816290,863137.6,915860.2,974375.5,1046862.6,1126266.2,1171576,1254721.9,1329570.8,1375418.7,1419403.8,1471012.2,1535902.1,1617449.9,1734294.1,1792856,1843599.1,1857870,1992130.1,2140530.8,NA,NA,NA,NA,,,,,,,
MEX.1.0.0.0.UUNF,MEX,1,0,0,0,UUNF,Mexico,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd MXN,0.2,0.22,0.24,0.26,0.31,0.33,0.37,0.41,0.46,0.51,0.6,0.66,0.76,0.93,1.21,1.5,1.86,2.42,3.11,4.11,5.62,7.84,11.73,19.6,33.43,55.32,96.58,226.16,477.55,627.76,858.5,1130.51,1383.07,1646.94,1884.99,2270.9,3094.6,3984.38,4946.1,5874.53,6965.84,7309.62,7738.93,8362.91,9314.61,10200.92,11214.23,12242.6,13456.91,13166.91,14578.56,15986.48,17239.86,17708.59,18905.53,20039.04,21637.3,23139.48,24586.41,25230.63,23693.49,26833.97,30621.55,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.UUNF,NZL,1,0,0,0,UUNF,New Zealand,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd NZD,2.8997,3.0305,3.1511,3.4148,3.747,4.1334,4.4676,4.5003,4.6638,5.1718,5.9425,6.837,7.921,9.133,10.722,12.581,14.273,15.784,17.923,20.398,24.282,29.751,34.165,37.313,42.21,49.964,57.074,64.12,67.949,72.81,75.624,73.273,75.217,79.94,86.688,93.251,98.693,102.536,105.127,111.125,114.857,122.156,129.982,140.691,152.47,164.199,172.932,184.837,189.831,190.646,197.811,208.462,215.192,227.204,239.471,252.073,267.663,285.723,304.814,321.523,330.112,370.769,407.165,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.UUNF,USA,1,0,0,0,UUNF,United States,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,Mrd USD,534.95,554.32,593.72,626.89,672.73,727.42,795.92,846.54,930.25,1007.01,1067.35,1155.98,1273.38,1405.39,1532.07,1675.18,1857.93,2082.6,2351.18,2631.9,2876.7,3189.75,3378.68,3691.43,4074.93,4431.17,4704.93,4972.84,5327.35,5700.63,6026.45,6187.14,6538.74,6902.92,7315.94,7698.34,8138.7,8608.6,9161.81,9829.91,10577.48,10996.96,11348.88,11964.31,12787.27,13721.59,14533.05,15176.21,15539.97,15047.99,15527.36,16133.09,16734.38,17253.66,18032.25,18679.22,19269.12,20122.76,21193.19,22044.32,22016.38,24529.01,26816.18,28476.36,30007.82,31281.63,32610.06,,,,,,,
EU27.1.1.0.0.UUNF,EU27,1,1,0,0,UUNF,European Union,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5874.29,6159.31,6512.59,6856.05,7231.94,7678.31,8015.96,8269.85,8578.79,8952.14,9360.91,9894.38,10446.6,10833.54,10567.25,10778.03,11048.04,11090.33,11123.04,11344.68,11705.97,12044.39,12531.5,13037.51,13640.05,13171.45,14161.94,15669.2,16717.08,17301.42,17994.12,18715.08,,,,,,,
EU15.1.1.0.0.UUNF,EU15,1,1,0,0,UUNF,European Union (15 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5950.26,6265.3,6408.75,6688.51,6988.38,7282.08,7543.02,7900.82,8299.24,8775.59,9139.6,9425.74,9786.3,10196.68,10653.47,11207.42,11753.7,12105.99,11823.17,12077.43,12349.56,12429.04,12549.01,12832.64,13220.45,13659.15,14157.52,14650.06,15247.9,14549.26,15639.85,17250.61,18320.01,18870.46,19533.71,20231.4,,,,,,,
EA19.1.1.0.0.UUNF,EA19,1,1,0,0,UUNF,Euro area (19 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5086.17,5309.73,5553.49,5763.81,5966.02,6238.93,6551.91,6929.39,7212.63,7414.29,7672.72,7978.39,8324.11,8770.12,9206.91,9478.74,9230.58,9407.15,9615.88,9621.2,9639.58,9800.02,10085.3,10370.5,10747.04,11124.24,11604.57,11122.74,11914.42,13120.14,13945.45,14357.13,14868.36,15412.76,,,,,,,
EA20.1.1.0.0.UUNF,EA20,1,1,0,0,UUNF,Euro area,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5569.6,5781.48,5987.21,6261.77,6575.32,6954.16,7239.28,7444.37,7706.2,8014.29,8362.7,8811.83,9252.69,9528.92,9277.53,9452.12,9661.73,9666.76,9685.28,9844.92,10130.52,10416.9,10795.29,11175.08,11659.16,11175.95,11973.36,13188.38,14023.68,14444.15,14961.12,15510.06,,,,,,,
EA12.1.1.0.0.UUNF,EA12,1,1,0,0,UUNF,Euro area (12 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4665.55,4946.19,5045.06,5260.77,5493.15,5693.79,5888.15,6152.56,6461.36,6832.98,7107.15,7301.46,7550.15,7843.84,8175.19,8601.08,9013.29,9268.19,9043.1,9217.87,9416.52,9417.69,9433.97,9590.14,9865.59,10144.8,10506.46,10866.6,11329.28,10847.41,11611.03,12771.25,13561.49,13955.13,14442.52,14965.22,,,,,,,
DU15.1.1.0.0.UUNF,DU15,1,1,0,0,UUNF,EU15 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",245.148,269.415,295.999,324.781,358.66,392.495,424.965,455.246,493.064,547.584,617.088,691.214,771.918,889.028,1032.561,1178.25,1353.753,1532.672,1717.828,1967.118,2263.388,2521.492,2785.308,3046.092,3295.918,3565.024,3835.347,4128.838,4499.218,4916.888,5336.076,5701.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.1.0.0.UUNF,DA12,1,1,0,0,UUNF,EA12 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",191.623,212.199,235.692,261.726,289.672,317.643,344.416,368.226,398.053,446.575,504.171,565.295,629.4,724.773,841.657,945.864,1082.031,1226.375,1368.455,1558.369,1789.904,1998.723,2208.183,2411.336,2603.565,2808.678,3007.759,3215.415,3478.19,3784.749,4111.66,4416.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.2.0.0.UUNF,EU27,1,2,0,0,UUNF,European Union,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5054.11,5416.33,6081.76,6482,6886.92,7365.35,7740.16,8028.65,8368.04,8783.19,9221.25,9784.43,10393.2,10834.32,10551.55,10755.15,11035.55,11081.85,11099.35,11333.75,11705.97,12036.21,12561.23,13112.68,13749.95,13301.3,14344.89,15950.94,17084.25,17745.4,18493.07,19263.51,,,,,,,
EU15.1.2.0.0.UUNF,EU15,1,2,0,0,UUNF,European Union (15 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5879.86,6208.97,6357.58,6642.72,6959.01,7268.62,7544.16,7913.23,8321.47,8810.77,9184.71,9477.35,9841.89,10260.21,10720.59,11282.95,11835.97,12186.6,11894.88,12144.32,12401.64,12460.75,12561.54,12837.3,13220.45,13646.38,14144.51,14634.43,15221.87,14510.85,15608.81,17219.34,18288.88,18843.34,19503.84,20202.17,,,,,,,
EA19.1.2.0.0.UUNF,EA19,1,2,0,0,UUNF,Euro area (19 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4926.04,5166.93,5437.73,5670.24,5890.86,6178.83,6495.17,6880.12,7176.38,7391.47,7661.76,7982.33,8339.92,8801.76,9254.71,9532.95,9268.49,9438.64,9637.65,9630.22,9640.41,9799.61,10085.3,10367.64,10748.66,11128.72,11599.67,11109.55,11917.65,13134.06,13965.28,14385.9,14899.76,15447.08,,,,,,,
EA20.1.2.0.0.UUNF,EA20,1,2,0,0,UUNF,Euro area,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5447.75,5682.28,5908.6,6198.52,6514.86,6900.94,7199.48,7419.59,7694.62,8018.21,8379.12,8844.63,9302.77,9587.16,9318.42,9485.18,9685.07,9677.23,9687.62,9845.1,10130.52,10413.98,10796.96,11180.14,11655.8,11164.79,11979.96,13208.06,14052.79,14485.78,15007.05,15559.96,,,,,,,
EA12.1.2.0.0.UUNF,EA12,1,2,0,0,UUNF,Euro area (12 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4576.53,4862.7,4965.58,5186.07,5433.27,5647.23,5855.18,6131.1,6447.72,6829.57,7114.1,7319.63,7577.54,7881.11,8217.94,8651.05,9069.6,9325.15,9092.46,9262.08,9446.84,9432.01,9437.97,9591.86,9865.59,10142.36,10505.64,10864.95,11315.55,10821.2,11597.14,12760.67,13551.31,13951.34,14437.6,14960.42,,,,,,,
DU15.1.2.0.0.UUNF,DU15,1,2,0,0,UUNF,EU15 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",214.304,236.021,259.875,286.086,316.187,347.056,376.427,403.611,437.168,485.063,547.33,612.994,686.098,794.865,931.093,1067.635,1233.986,1411.664,1595.072,1845.036,2143.638,2405.472,2667.024,2930.024,3181.076,3451.88,3725.247,4025.779,4405.143,4826.933,5254.21,5634.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.2.0.0.UUNF,DA12,1,2,0,0,UUNF,EA12 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",162.94,180.727,201.01,223.8,247.911,272.925,296.649,317.713,343.458,384.669,434.76,487.044,543.828,630.495,739.563,834.863,962.442,1104.505,1243.232,1431.583,1662.829,1872.513,2078.131,2282.862,2476.266,2683.513,2887.428,3102.673,3373.228,3684.528,4017.378,4332.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.UUNF,EU27,1,0,99,0,UUNF,European Union,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6180.82,6491.62,6636.31,6918.63,7297.54,7757.7,8079.65,8329.6,8594.47,8958.09,9408.18,9958.61,10544.38,10952.17,10538.79,10822.56,11103.47,11140.33,11167.39,11355.54,11705.97,12021.63,12513.44,12985.67,13558.78,13058.61,14043.14,15492.05,16517.63,17117.54,17795.87,18508.89,,,,,,,
EU15.1.0.99.0.UUNF,EU15,1,0,99,0,UUNF,European Union (15 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6226.86,6478.71,6446.93,6691.21,6895.79,7263.35,7618.12,7971.69,8458.72,9085.65,9398.07,9673.99,9859.41,10310.94,10751.66,11318.05,11861.38,11870.44,11350.19,11700.93,11962.59,12194.4,12214.08,12586.76,13220.45,13334.64,13645.65,14067.78,14646.93,13948.87,15101.97,16656.08,17582.88,18202.66,18898.18,19573.17,,,,,,,
EA19.1.0.99.0.UUNF,EA19,1,0,99,0,UUNF,Euro area (19 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5205.92,5390.21,5610,5859.96,5963.74,6200.97,6548.87,6923.53,7203.25,7404.24,7660.79,7966.14,8312.09,8759.1,9200.05,9476.32,9230.49,9406.99,9615.78,9621.38,9639.62,9800.02,10085.3,10370.5,10747.04,11124.24,11604.57,11122.74,11914.42,13120.14,13945.45,14357.13,14868.36,15412.76,,,,,,,
EA20.1.0.99.0.UUNF,EA20,1,0,99,0,UUNF,Euro area,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5628.41,5879.84,5986.99,6225.45,6572.5,6948.34,7230.51,7435.23,7694.5,8002.62,8351.79,8802.42,9247.44,9528.98,9279.07,9453.94,9662.69,9667.5,9685.53,9844.8,10130.52,10417.4,10796.26,11176.4,11660.54,11176.4,11973.92,13188.94,14024.28,14444.76,14961.76,15510.72,,,,,,,
EA12.1.0.99.0.UUNF,EA12,1,0,99,0,UUNF,Euro area (12 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4883.79,5152.2,5166.06,5344.38,5554.17,5796.32,5891.4,6121.63,6468,6834.9,7107.15,7301.46,7550.15,7843.84,8175.19,8601.08,9013.29,9268.19,9043.1,9217.87,9416.52,9417.69,9433.97,9590.14,9865.59,10144.8,10506.46,10866.6,11329.28,10847.41,11611.03,12771.25,13561.49,13955.13,14442.52,14965.22,,,,,,,
